"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","10","115570","0.0-7.0-1.0-1.0-0.0-1.0","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"892","","j","psychophysics","11","117465","0.0-7.0-1.0-1.0-0.0-0.1","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","match","","","","","","","","","","","","","","key","j","6.939114391143911","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","12","117967","0.0-7.0-1.0-1.0-0.0-1.1","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"655","","f","psychophysics","13","119624","0.0-7.0-1.0-1.0-0.0-0.2","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","nonmatch","","","","","","","","","","","","","","key","f","6.971308016877625","768","428","j","false","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","14","120126","0.0-7.0-1.0-1.0-0.0-1.2","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","15","122329","0.0-7.0-1.0-1.0-0.0-0.3","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","null","","","","","","","","","","","","","","key","null","6.939999999999972","768","428","f","false","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","16","122830","0.0-7.0-1.0-1.0-0.0-1.3","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1030","","j","psychophysics","17","124865","0.0-7.0-1.0-1.0-0.0-0.4","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","match","","","","","","","","","","","","","","key","j","6.969072164948454","768","428","f","false","nonmatch","img/triangle.png","五边","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","18","125367","0.0-7.0-1.0-1.0-0.0-1.4","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1066","","j","psychophysics","19","127435","0.0-7.0-1.0-1.0-0.0-0.5","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","match","","","","","","","","","","","","","","key","j","6.942176870748299","768","428","f","false","nonmatch","img/pentagon.png","三角","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","20","127937","0.0-7.0-1.0-1.0-0.0-1.5","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"956","","f","psychophysics","21","129894","0.0-7.0-1.0-1.0-0.0-0.6","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","nonmatch","","","","","","","","","","","","","","key","f","6.937857142857164","768","428","f","true","nonmatch","img/trapezoid.png","三角","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","22","130396","0.0-7.0-1.0-1.0-0.0-1.6","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"990","","j","psychophysics","23","132388","0.0-7.0-1.0-1.0-0.0-0.7","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","match","","","","","","","","","","","","","","key","j","6.958741258741299","768","428","j","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","24","132890","0.0-7.0-1.0-1.0-0.0-1.7","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"844","","j","psychophysics","25","134735","0.0-7.0-1.0-1.0-0.0-0.8","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","match","","","","","","","","","","","","","","key","j","6.942205323193872","768","428","f","false","nonmatch","img/ellipse.png","三角","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","26","135236","0.0-7.0-1.0-1.0-0.0-1.8","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"866","","f","psychophysics","27","137105","0.0-7.0-1.0-1.0-0.0-0.9","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","nonmatch","","","","","","","","","","","","","","key","f","6.943233082706854","768","428","j","false","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","28","137608","0.0-7.0-1.0-1.0-0.0-1.9","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1015","","f","psychophysics","29","139625","0.0-7.0-1.0-1.0-0.0-0.10","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","nonmatch","","","","","","","","","","","","","","key","f","6.942456140350898","768","428","f","true","nonmatch","img/ellipse.png","梯形","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","30","140126","0.0-7.0-1.0-1.0-0.0-1.10","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","31","142329","0.0-7.0-1.0-1.0-0.0-0.11","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","null","","","","","","","","","","","","","","key","null","6.9559105431310275","768","428","j","false","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","32","142831","0.0-7.0-1.0-1.0-0.0-1.11","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"851","","f","psychophysics","33","144684","0.0-7.0-1.0-1.0-0.0-0.12","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","nonmatch","","","","","","","","","","","","","","key","f","6.979087452471483","768","428","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","145185","0.0-7.0-1.0-1.0-0.0-1.12","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1018","","j","psychophysics","35","147205","0.0-7.0-1.0-1.0-0.0-0.13","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","match","","","","","","","","","","","","","","key","j","6.943598615916895","768","428","j","true","match","img/trapezoid.png","梯形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","36","147708","0.0-7.0-1.0-1.0-0.0-1.13","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"906","","f","psychophysics","37","149616","0.0-7.0-1.0-1.0-0.0-0.14","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","nonmatch","","","","","","","","","","","","","","key","f","6.943382352941198","768","428","j","false","match","img/trapezoid.png","梯形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","38","150117","0.0-7.0-1.0-1.0-0.0-1.14","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"766","","j","psychophysics","39","151885","0.0-7.0-1.0-1.0-0.0-0.15","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","match","","","","","","","","","","","","","","key","j","6.943083003952593","768","428","j","true","match","img/trapezoid.png","梯形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","40","152386","0.0-7.0-1.0-1.0-0.0-1.15","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"878","","j","psychophysics","41","154267","0.0-7.0-1.0-1.0-0.0-0.16","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","match","","","","","","","","","","","","","","key","j","6.939033457249092","768","428","j","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","42","154768","0.0-7.0-1.0-1.0-0.0-1.16","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"665","","j","psychophysics","43","156435","0.0-7.0-1.0-1.0-0.0-0.17","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","match","","","","","","","","","","","","","","key","j","6.931092436974814","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","156937","0.0-7.0-1.0-1.0-0.0-1.17","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1055","","j","psychophysics","45","158994","0.0-7.0-1.0-1.0-0.0-0.18","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","match","","","","","","","","","","","","","","key","j","6.943003412969343","768","428","f","false","nonmatch","img/pentagon.png","梯形","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","46","159496","0.0-7.0-1.0-1.0-0.0-1.18","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","47","161701","0.0-7.0-1.0-1.0-0.0-0.19","4","3","4","4","3","3","3","4","3","4","4","3","3","5","3","4","4","3","5","4","2","3","2","2","2","1","2","3","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","3","2","3","4","3","3","5","2","2","797915991576289281","李","175","","","","null","","","","","","","","","","","","","","key","null","6.940506329113961","768","428","f","false","nonmatch","img/ellipse.png","五边","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
