"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"1100","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","10","224258","0.0-6.0-0.0-2.0-1.0","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","1","1","ability","1100","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","224515","0.0-6.0-0.0-2.0-0.1","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"724","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","12","225245","0.0-6.0-0.0-2.0-1.1","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","1","1","ability","724","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","225498","0.0-6.0-0.0-2.0-0.2","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"914","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","14","226427","0.0-6.0-0.0-2.0-1.2","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","1","1","ability","914","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","226680","0.0-6.0-0.0-2.0-0.3","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"746","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","16","227431","0.0-6.0-0.0-2.0-1.3","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","1","1","ability","746","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","227684","0.0-6.0-0.0-2.0-0.4","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"639","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","18","228330","0.0-6.0-0.0-2.0-1.4","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","1","1","ability","639","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","228585","0.0-6.0-0.0-2.0-0.5","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1117","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","20","229713","0.0-6.0-0.0-2.0-1.5","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","1","1","ability","1117","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","229967","0.0-6.0-0.0-2.0-0.6","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1228","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","22","231201","0.0-6.0-0.0-2.0-1.6","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","1","1","ability","1228","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","231456","0.0-6.0-0.0-2.0-0.7","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"591","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","24","232055","0.0-6.0-0.0-2.0-1.7","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","1","1","ability","591","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","232311","0.0-6.0-0.0-2.0-0.8","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"752","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","26","233073","0.0-6.0-0.0-2.0-1.8","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","1","1","ability","752","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","233331","0.0-6.0-0.0-2.0-0.9","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"519","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","28","233859","0.0-6.0-0.0-2.0-1.9","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","1","1","ability","519","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","234113","0.0-6.0-0.0-2.0-0.10","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"502","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","30","234624","0.0-6.0-0.0-2.0-1.10","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","1","1","ability","502","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","234877","0.0-6.0-0.0-2.0-0.11","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"587","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","32","235471","0.0-6.0-0.0-2.0-1.11","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","1","1","ability","587","other","他的","","","","","","","","","","","","","","","","",""
"6566","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","242039","0.0-6.0-0.0-3.0","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","242292","0.0-6.0-0.0-4.0-0.0","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1218","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","35","243517","0.0-6.0-0.0-4.0-1.0","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","2","2","ability","1218","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","243769","0.0-6.0-0.0-4.0-0.1","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"604","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","37","244383","0.0-6.0-0.0-4.0-1.1","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","2","2","ability","604","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","244638","0.0-6.0-0.0-4.0-0.2","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"428","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","39","245077","0.0-6.0-0.0-4.0-1.2","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","2","2","ability","428","positive","高效","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","245331","0.0-6.0-0.0-4.0-0.3","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"635","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","41","245981","0.0-6.0-0.0-4.0-1.3","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","2","2","ability","635","negative","蠢笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","246237","0.0-6.0-0.0-4.0-0.4","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"667","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","43","246915","0.0-6.0-0.0-4.0-1.4","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","2","2","ability","667","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","247168","0.0-6.0-0.0-4.0-0.5","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"633","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","45","247813","0.0-6.0-0.0-4.0-1.5","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","2","2","ability","633","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","248068","0.0-6.0-0.0-4.0-0.6","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"613","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","47","248686","0.0-6.0-0.0-4.0-1.6","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","4","4","3","2","2","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","0","0","5","1","1","2","2","1","4","5","5","5","3","682985829311709184","刘","131","","","","","","","","","","","","","","","","","","","true","2","2","ability","613","positive","天才","","","","","","","","","","","","","","","","",""
