"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"1097","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","10","248556","0.0-6.0-0.0-2.0-1.0","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","1","1","ability","1097","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","248813","0.0-6.0-0.0-2.0-0.1","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"784","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","12","249599","0.0-6.0-0.0-2.0-1.1","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","1","1","ability","784","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","249856","0.0-6.0-0.0-2.0-0.2","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"597","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","14","250457","0.0-6.0-0.0-2.0-1.2","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","1","1","ability","597","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","250723","0.0-6.0-0.0-2.0-0.3","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"557","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","16","251285","0.0-6.0-0.0-2.0-1.3","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","1","1","ability","557","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","251544","0.0-6.0-0.0-2.0-0.4","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"541","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","18","252086","0.0-6.0-0.0-2.0-1.4","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","1","1","ability","541","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","252340","0.0-6.0-0.0-2.0-0.5","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"570","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","20","252912","0.0-6.0-0.0-2.0-1.5","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","1","1","ability","570","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","253163","0.0-6.0-0.0-2.0-0.6","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"480","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","22","253647","0.0-6.0-0.0-2.0-1.6","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","1","1","ability","480","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","253898","0.0-6.0-0.0-2.0-0.7","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"543","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","24","254442","0.0-6.0-0.0-2.0-1.7","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","1","1","ability","543","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","254698","0.0-6.0-0.0-2.0-0.8","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"497","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","26","255196","0.0-6.0-0.0-2.0-1.8","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","1","1","ability","497","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","255450","0.0-6.0-0.0-2.0-0.9","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"430","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","28","255883","0.0-6.0-0.0-2.0-1.9","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","1","1","ability","430","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","256146","0.0-6.0-0.0-2.0-0.10","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"438","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","30","256586","0.0-6.0-0.0-2.0-1.10","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","1","1","ability","438","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","256844","0.0-6.0-0.0-2.0-0.11","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"405","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","32","257250","0.0-6.0-0.0-2.0-1.11","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","1","1","ability","405","other","他的","","","","","","","","","","","","","","","","",""
"8282","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","265533","0.0-6.0-0.0-3.0","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","265788","0.0-6.0-0.0-4.0-0.0","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"843","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","35","266634","0.0-6.0-0.0-4.0-1.0","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","2","2","ability","843","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","266892","0.0-6.0-0.0-4.0-0.1","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"567","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","37","267462","0.0-6.0-0.0-4.0-1.1","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","2","2","ability","567","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","267714","0.0-6.0-0.0-4.0-0.2","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1872","<p style=""color:white; font-size: 35px;"">高效</p>","i","categorize-html","39","269586","0.0-6.0-0.0-4.0-1.2","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","2","2","ability","1872","positive","高效","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","269838","0.0-6.0-0.0-4.0-0.3","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1360","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","41","271201","0.0-6.0-0.0-4.0-1.3","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","2","2","ability","1360","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","271457","0.0-6.0-0.0-4.0-0.4","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"861","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","43","272321","0.0-6.0-0.0-4.0-1.4","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","2","2","ability","861","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","272580","0.0-6.0-0.0-4.0-0.5","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"570","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","45","273153","0.0-6.0-0.0-4.0-1.5","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","2","2","ability","570","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","273405","0.0-6.0-0.0-4.0-0.6","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1000","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","47","274408","0.0-6.0-0.0-4.0-1.6","4","4","4","4","3","4","4","4","1","4","5","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","4","2","3","4","2","2","4","4","4","2","2","799015908117979137","亓","513","","","","","","","","","","","","","","","","","","","true","2","2","ability","1000","positive","精干","","","","","","","","","","","","","","","","",""
