"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"1342","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","10","290293","0.0-6.0-0.0-2.0-1.0","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","1","1","ability","1342","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","290548","0.0-6.0-0.0-2.0-0.1","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2302","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","12","292855","0.0-6.0-0.0-2.0-1.1","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","1","1","ability","2302","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","293113","0.0-6.0-0.0-2.0-0.2","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"708","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","14","293827","0.0-6.0-0.0-2.0-1.2","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","1","1","ability","708","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","294081","0.0-6.0-0.0-2.0-0.3","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"697","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","16","294783","0.0-6.0-0.0-2.0-1.3","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","1","1","ability","697","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","295049","0.0-6.0-0.0-2.0-0.4","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"633","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","18","295688","0.0-6.0-0.0-2.0-1.4","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","1","1","ability","633","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","295950","0.0-6.0-0.0-2.0-0.5","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"896","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","20","296852","0.0-6.0-0.0-2.0-1.5","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","1","1","ability","896","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","297113","0.0-6.0-0.0-2.0-0.6","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"686","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","22","297804","0.0-6.0-0.0-2.0-1.6","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","1","1","ability","686","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","298063","0.0-6.0-0.0-2.0-0.7","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"784","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","24","298851","0.0-6.0-0.0-2.0-1.7","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","1","1","ability","784","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","299107","0.0-6.0-0.0-2.0-0.8","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"638","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","26","299749","0.0-6.0-0.0-2.0-1.8","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","1","1","ability","638","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","300012","0.0-6.0-0.0-2.0-0.9","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"695","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","28","300711","0.0-6.0-0.0-2.0-1.9","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","1","1","ability","695","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","300969","0.0-6.0-0.0-2.0-0.10","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1537","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","30","302509","0.0-6.0-0.0-2.0-1.10","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","1","1","ability","1537","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","302762","0.0-6.0-0.0-2.0-0.11","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"765","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","32","303534","0.0-6.0-0.0-2.0-1.11","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","1","1","ability","765","self","我的","","","","","","","","","","","","","","","","",""
"41673","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","345208","0.0-6.0-0.0-3.0","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","345465","0.0-6.0-0.0-4.0-0.0","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1948","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","35","347418","0.0-6.0-0.0-4.0-1.0","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","2","2","ability","1948","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","347685","0.0-6.0-0.0-4.0-0.1","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1312","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","37","349678","0.0-6.0-0.0-4.0-1.1","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","false","2","2","ability","1312","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","349936","0.0-6.0-0.0-4.0-0.2","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1083","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","39","351024","0.0-6.0-0.0-4.0-1.2","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","2","2","ability","1083","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","351280","0.0-6.0-0.0-4.0-0.3","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"804","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","41","352090","0.0-6.0-0.0-4.0-1.3","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","2","2","ability","804","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","352346","0.0-6.0-0.0-4.0-0.4","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1183","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","43","353534","0.0-6.0-0.0-4.0-1.4","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","2","2","ability","1183","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","353793","0.0-6.0-0.0-4.0-0.5","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"906","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","45","354704","0.0-6.0-0.0-4.0-1.5","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","2","2","ability","906","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","354965","0.0-6.0-0.0-4.0-0.6","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"861","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","47","355831","0.0-6.0-0.0-4.0-1.6","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","2","2","2","3","4","4","4","2","763092748139237377","李","25","","","","","","","","","","","","","","","","","","","true","2","2","ability","861","positive","精干","","","","","","","","","","","","","","","","",""
