"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","10","657814","0.0-7.0-1.0-1.0-0.0-1.0","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"533","","j","psychophysics","11","659349","0.0-7.0-1.0-1.0-0.0-0.1","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","match","","","","","","","","","","","","","","key","j","16.666000000000317","720","446","f","false","nonmatch","img/trapezoid.png","六边","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","12","659852","0.0-7.0-1.0-1.0-0.0-1.1","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"459","","f","psychophysics","13","661314","0.0-7.0-1.0-1.0-0.0-0.2","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","nonmatch","","","","","","","","","","","","","","key","f","16.63437931034473","720","446","j","false","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","14","661815","0.0-7.0-1.0-1.0-0.0-1.2","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"463","","j","psychophysics","15","663280","0.0-7.0-1.0-1.0-0.0-0.3","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","match","","","","","","","","","","","","","","key","j","16.666000000000448","720","446","f","false","nonmatch","img/diamond.png","椭圆","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","16","663781","0.0-7.0-1.0-1.0-0.0-1.3","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"282","","f","psychophysics","17","665066","0.0-7.0-1.0-1.0-0.0-0.4","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66599999999897","720","446","j","false","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","18","665569","0.0-7.0-1.0-1.0-0.0-1.4","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1210","","j","psychophysics","19","667781","0.0-7.0-1.0-1.0-0.0-0.5","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","match","","","","","","","","","","","","","","key","j","16.666000000000086","720","446","f","false","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","20","668284","0.0-7.0-1.0-1.0-0.0-1.5","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"473","","j","psychophysics","21","669759","0.0-7.0-1.0-1.0-0.0-0.6","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","match","","","","","","","","","","","","","","key","j","16.666000000000448","720","446","j","true","match","img/trapezoid.png","梯形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","22","670261","0.0-7.0-1.0-1.0-0.0-1.6","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"501","","f","psychophysics","23","671765","0.0-7.0-1.0-1.0-0.0-0.7","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","nonmatch","","","","","","","","","","","","","","key","f","16.616235955057174","720","446","j","false","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","24","672268","0.0-7.0-1.0-1.0-0.0-1.7","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"470","","j","psychophysics","25","673745","0.0-7.0-1.0-1.0-0.0-0.8","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","match","","","","","","","","","","","","","","key","j","16.666000000000448","720","446","f","false","nonmatch","img/ellipse.png","菱形","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","26","674246","0.0-7.0-1.0-1.0-0.0-1.8","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"739","","j","psychophysics","27","675987","0.0-7.0-1.0-1.0-0.0-0.9","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","match","","","","","","","","","","","","","","key","j","16.666000000000796","720","446","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","676491","0.0-7.0-1.0-1.0-0.0-1.9","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"351","","f","psychophysics","29","677844","0.0-7.0-1.0-1.0-0.0-0.10","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66600000000035","720","446","j","false","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","30","678347","0.0-7.0-1.0-1.0-0.0-1.10","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"440","","j","psychophysics","31","679790","0.0-7.0-1.0-1.0-0.0-0.11","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","match","","","","","","","","","","","","","","key","j","16.666000000000825","720","446","f","false","nonmatch","img/ellipse.png","梯形","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","32","680294","0.0-7.0-1.0-1.0-0.0-1.11","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"576","","j","psychophysics","33","681872","0.0-7.0-1.0-1.0-0.0-0.12","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","match","","","","","","","","","","","","","","key","j","16.621180851064484","720","446","j","true","match","img/trapezoid.png","梯形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","682374","0.0-7.0-1.0-1.0-0.0-1.12","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"711","","j","psychophysics","35","684088","0.0-7.0-1.0-1.0-0.0-0.13","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","match","","","","","","","","","","","","","","key","j","16.66600000000029","720","446","j","true","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","36","684593","0.0-7.0-1.0-1.0-0.0-1.13","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"878","","j","psychophysics","37","686474","0.0-7.0-1.0-1.0-0.0-0.14","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","match","","","","","","","","","","","","","","key","j","16.665999999999798","720","446","f","false","nonmatch","img/ellipse.png","六边","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","38","686977","0.0-7.0-1.0-1.0-0.0-1.14","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"628","","j","psychophysics","39","688607","0.0-7.0-1.0-1.0-0.0-0.15","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","match","","","","","","","","","","","","","","key","j","16.666000000001077","720","446","f","false","nonmatch","img/hexagon.png","椭圆","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","40","689110","0.0-7.0-1.0-1.0-0.0-1.15","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"803","","j","psychophysics","41","690915","0.0-7.0-1.0-1.0-0.0-0.16","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","match","","","","","","","","","","","","","","key","j","16.70413084112099","720","446","j","true","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","42","691416","0.0-7.0-1.0-1.0-0.0-1.16","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"451","","f","psychophysics","43","692875","0.0-7.0-1.0-1.0-0.0-0.17","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666000000000825","720","446","f","true","nonmatch","img/hexagon.png","菱形","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","693377","0.0-7.0-1.0-1.0-0.0-1.17","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"478","","j","psychophysics","45","694858","0.0-7.0-1.0-1.0-0.0-0.18","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","match","","","","","","","","","","","","","","key","j","16.666000000000086","720","446","f","false","nonmatch","img/trapezoid.png","菱形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","46","695361","0.0-7.0-1.0-1.0-0.0-1.18","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"794","","j","psychophysics","47","697158","0.0-7.0-1.0-1.0-0.0-0.19","3","3","2","3","2","2","2","2","2","3","3","2","2","3","3","3","2","2","3","2","5","5","3","3","3","3","2","3","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","3","4","3","4","2","3","4","4","4","3","800009629605175298","武","369","","","","match","","","","","","","","","","","","","","key","j","16.665999999999887","720","446","f","false","nonmatch","img/diamond.png","梯形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
