"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"566","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","10","134160","0.0-6.0-0.0-2.0-1.0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","1","1","ability","566","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","134412","0.0-6.0-0.0-2.0-0.1","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"429","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","12","134842","0.0-6.0-0.0-2.0-1.1","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","1","1","ability","429","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","135093","0.0-6.0-0.0-2.0-0.2","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"480","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","14","135573","0.0-6.0-0.0-2.0-1.2","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","1","1","ability","480","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","135824","0.0-6.0-0.0-2.0-0.3","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"436","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","16","136261","0.0-6.0-0.0-2.0-1.3","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","1","1","ability","436","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","136512","0.0-6.0-0.0-2.0-0.4","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"414","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","18","136927","0.0-6.0-0.0-2.0-1.4","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","1","1","ability","414","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","137178","0.0-6.0-0.0-2.0-0.5","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"400","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","20","137579","0.0-6.0-0.0-2.0-1.5","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","1","1","ability","400","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","137830","0.0-6.0-0.0-2.0-0.6","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"507","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","22","138341","0.0-6.0-0.0-2.0-1.6","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","1","1","ability","507","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","138593","0.0-6.0-0.0-2.0-0.7","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"365","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","24","138960","0.0-6.0-0.0-2.0-1.7","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","1","1","ability","365","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","139211","0.0-6.0-0.0-2.0-0.8","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"369","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","26","139582","0.0-6.0-0.0-2.0-1.8","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","1","1","ability","369","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","139833","0.0-6.0-0.0-2.0-0.9","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"470","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","28","140306","0.0-6.0-0.0-2.0-1.9","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","1","1","ability","470","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","140557","0.0-6.0-0.0-2.0-0.10","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"514","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","30","141072","0.0-6.0-0.0-2.0-1.10","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","1","1","ability","514","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","141323","0.0-6.0-0.0-2.0-0.11","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"408","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","32","141731","0.0-6.0-0.0-2.0-1.11","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","1","1","ability","408","self","自己的","","","","","","","","","","","","","","","","",""
"3955","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","145687","0.0-6.0-0.0-3.0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","145938","0.0-6.0-0.0-4.0-0.0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"960","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","35","146899","0.0-6.0-0.0-4.0-1.0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","2","2","ability","960","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","147150","0.0-6.0-0.0-4.0-0.1","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"518","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","37","147669","0.0-6.0-0.0-4.0-1.1","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","2","2","ability","518","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","147920","0.0-6.0-0.0-4.0-0.2","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"476","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","39","148397","0.0-6.0-0.0-4.0-1.2","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","2","2","ability","476","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","148648","0.0-6.0-0.0-4.0-0.3","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"522","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","41","149171","0.0-6.0-0.0-4.0-1.3","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","2","2","ability","522","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","149422","0.0-6.0-0.0-4.0-0.4","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","43","149926","0.0-6.0-0.0-4.0-1.4","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","2","2","ability","500","negative","废物","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","150178","0.0-6.0-0.0-4.0-0.5","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"589","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","45","150769","0.0-6.0-0.0-4.0-1.5","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","2","2","ability","589","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","151020","0.0-6.0-0.0-4.0-0.6","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"539","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","47","151560","0.0-6.0-0.0-4.0-1.6","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","1","2","1","1","3","1","634653479763181568","朱","380","","","","","","","","","","","","","","","","","","","true","2","2","ability","539","positive","能干","","","","","","","","","","","","","","","","",""
