"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"1115","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","10","204572","0.0-6.0-0.0-2.0-1.0","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","1","1","ability","1115","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","204824","0.0-6.0-0.0-2.0-0.1","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"764","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","12","205589","0.0-6.0-0.0-2.0-1.1","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","1","1","ability","764","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","205839","0.0-6.0-0.0-2.0-0.2","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"710","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","14","206551","0.0-6.0-0.0-2.0-1.2","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","1","1","ability","710","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","206802","0.0-6.0-0.0-2.0-0.3","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"550","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","16","207353","0.0-6.0-0.0-2.0-1.3","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","1","1","ability","550","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","207605","0.0-6.0-0.0-2.0-0.4","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"558","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","18","208164","0.0-6.0-0.0-2.0-1.4","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","1","1","ability","558","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","208414","0.0-6.0-0.0-2.0-0.5","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"639","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","20","209054","0.0-6.0-0.0-2.0-1.5","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","1","1","ability","639","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","209319","0.0-6.0-0.0-2.0-0.6","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"672","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","22","209993","0.0-6.0-0.0-2.0-1.6","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","1","1","ability","672","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","210245","0.0-6.0-0.0-2.0-0.7","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"701","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","24","210948","0.0-6.0-0.0-2.0-1.7","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","1","1","ability","701","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","211198","0.0-6.0-0.0-2.0-0.8","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"728","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","26","211928","0.0-6.0-0.0-2.0-1.8","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","1","1","ability","728","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","212178","0.0-6.0-0.0-2.0-0.9","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"426","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","28","212605","0.0-6.0-0.0-2.0-1.9","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","1","1","ability","426","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","212856","0.0-6.0-0.0-2.0-0.10","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"573","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","30","215319","0.0-6.0-0.0-2.0-1.10","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","false","1","1","ability","573","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","215570","0.0-6.0-0.0-2.0-0.11","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"665","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","32","216236","0.0-6.0-0.0-2.0-1.11","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","1","1","ability","665","self","本人","","","","","","","","","","","","","","","","",""
"4667","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","220904","0.0-6.0-0.0-3.0","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","221154","0.0-6.0-0.0-4.0-0.0","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1403","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","35","222559","0.0-6.0-0.0-4.0-1.0","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","2","2","ability","1403","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","222809","0.0-6.0-0.0-4.0-0.1","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"563","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","37","223374","0.0-6.0-0.0-4.0-1.1","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","2","2","ability","563","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","223625","0.0-6.0-0.0-4.0-0.2","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"497","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","39","224124","0.0-6.0-0.0-4.0-1.2","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","2","2","ability","497","negative","废物","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","224375","0.0-6.0-0.0-4.0-0.3","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"565","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","41","224942","0.0-6.0-0.0-4.0-1.3","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","2","2","ability","565","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","225193","0.0-6.0-0.0-4.0-0.4","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"536","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","43","225730","0.0-6.0-0.0-4.0-1.4","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","2","2","ability","536","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","225981","0.0-6.0-0.0-4.0-0.5","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"536","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","45","226519","0.0-6.0-0.0-4.0-1.5","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","2","2","ability","536","negative","蠢笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","226772","0.0-6.0-0.0-4.0-0.6","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"557","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","47","227330","0.0-6.0-0.0-4.0-1.6","3","3","3","3","3","3","4","2","4","4","3","3","4","4","3","5","4","3","4","5","2","2","3","3","3","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","2","2","3","1","2","3","4","1","3","796359969116135425","李","654","","","","","","","","","","","","","","","","","","","true","2","2","ability","557","positive","高效","","","","","","","","","","","","","","","","",""
