"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"724","","j","psychophysics","253","745198","0.0-7.0-0.0-4.0-0.1-0.72","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.667754901961114","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","254","745700","0.0-7.0-0.0-4.0-0.1-1.72","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"577","","j","psychophysics","255","747279","0.0-7.0-0.0-4.0-0.1-0.73","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.666234042552457","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","256","747779","0.0-7.0-0.0-4.0-0.1-1.73","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"812","","f","psychophysics","257","749593","0.0-7.0-0.0-4.0-0.1-0.74","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666768518517966","768","428","f","true","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","258","750095","0.0-7.0-0.0-4.0-0.1-1.74","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"665","","j","psychophysics","259","751762","0.0-7.0-0.0-4.0-0.1-0.75","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.66688888888886","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","260","752264","0.0-7.0-0.0-4.0-0.1-1.75","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"655","","f","psychophysics","261","753920","0.0-7.0-0.0-4.0-0.1-0.76","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66427551020336","768","428","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","262","754422","0.0-7.0-0.0-4.0-0.1-1.76","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"761","","j","psychophysics","263","756186","0.0-7.0-0.0-4.0-0.1-0.77","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.664933333334158","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","264","756687","0.0-7.0-0.0-4.0-0.1-1.77","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"591","","j","psychophysics","265","758280","0.0-7.0-0.0-4.0-0.1-0.78","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.666242105263823","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","266","758781","0.0-7.0-0.0-4.0-0.1-1.78","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"724","","f","psychophysics","267","760506","0.0-7.0-0.0-4.0-0.1-0.79","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667882352941852","768","428","f","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","268","761008","0.0-7.0-0.0-4.0-0.1-1.79","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"554","","j","psychophysics","269","762563","0.0-7.0-0.0-4.0-0.1-0.80","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.668478260869566","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","270","763064","0.0-7.0-0.0-4.0-0.1-1.80","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"574","","j","psychophysics","271","764639","0.0-7.0-0.0-4.0-0.1-0.81","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.665946236558717","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","272","765140","0.0-7.0-0.0-4.0-0.1-1.81","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"660","","f","psychophysics","273","766801","0.0-7.0-0.0-4.0-0.1-0.82","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6670510204086","768","428","f","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","274","767303","0.0-7.0-0.0-4.0-0.1-1.82","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"735","","f","psychophysics","275","769041","0.0-7.0-0.0-4.0-0.1-0.83","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666961165047837","768","428","f","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","276","769544","0.0-7.0-0.0-4.0-0.1-1.83","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"879","","f","psychophysics","277","771425","0.0-7.0-0.0-4.0-0.1-0.84","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666774774774666","768","428","f","true","nonmatch","img/diamond.png","五边","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","278","771928","0.0-7.0-0.0-4.0-0.1-1.84","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"743","","f","psychophysics","279","773673","0.0-7.0-0.0-4.0-0.1-0.85","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6673009708734","768","428","f","true","nonmatch","img/ellipse.png","五边","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","280","774175","0.0-7.0-0.0-4.0-0.1-1.85","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"667","","j","psychophysics","281","775843","0.0-7.0-0.0-4.0-0.1-0.86","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.66703030303111","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","282","776345","0.0-7.0-0.0-4.0-0.1-1.86","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"666","","f","psychophysics","283","778013","0.0-7.0-0.0-4.0-0.1-0.87","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667616161616575","768","428","f","true","nonmatch","img/pentagon.png","三角","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","284","778516","0.0-7.0-0.0-4.0-0.1-1.87","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"688","","j","psychophysics","285","780206","0.0-7.0-0.0-4.0-0.1-0.88","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.665509999999777","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","286","780707","0.0-7.0-0.0-4.0-0.1-1.88","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"621","","j","psychophysics","287","782330","0.0-7.0-0.0-4.0-0.1-0.89","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.666552083333954","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","288","782832","0.0-7.0-0.0-4.0-0.1-1.89","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"687","","j","psychophysics","289","784521","0.0-7.0-0.0-4.0-0.1-0.90","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.666199999999954","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","290","785023","0.0-7.0-0.0-4.0-0.1-1.90","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"674","","f","psychophysics","291","786699","0.0-7.0-0.0-4.0-0.1-0.91","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667459999999263","768","428","f","true","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","292","787201","0.0-7.0-0.0-4.0-0.1-1.91","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"840","","f","psychophysics","293","789043","0.0-7.0-0.0-4.0-0.1-0.92","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66649999999949","768","428","f","true","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","294","789545","0.0-7.0-0.0-4.0-0.1-1.92","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"786","","f","psychophysics","295","791332","0.0-7.0-0.0-4.0-0.1-0.93","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667264150943222","768","428","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","296","791833","0.0-7.0-0.0-4.0-0.1-1.93","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"809","","f","psychophysics","297","793644","0.0-7.0-0.0-4.0-0.1-0.94","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66653703703627","768","428","f","true","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","298","794145","0.0-7.0-0.0-4.0-0.1-1.94","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"849","","j","psychophysics","299","795996","0.0-7.0-0.0-4.0-0.1-0.95","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.666636363635984","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","300","796497","0.0-7.0-0.0-4.0-0.1-1.95","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"3112","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了98% 的试次。</p><p class='context'>您的平均反应时为722毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","301","799610","0.0-7.0-0.0-4.0-1.1","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"49714","
    
        <p >您当前还剩余6组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","302","849327","0.0-7.0-0.0-4.0-2.1","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"741","","f","psychophysics","303","851072","0.0-7.0-0.0-4.0-0.2-0.96","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66671844660101","768","428","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","304","851574","0.0-7.0-0.0-4.0-0.2-1.96","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"669","","f","psychophysics","305","853244","0.0-7.0-0.0-4.0-0.2-0.97","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667545454546037","768","428","f","true","nonmatch","img/diamond.png","五边","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
