"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"966","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","10","106391","0.0-6.0-0.0-2.0-1.0","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","1","1","ability","966","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","106643","0.0-6.0-0.0-2.0-0.1","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"655","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","12","107300","0.0-6.0-0.0-2.0-1.1","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","1","1","ability","655","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","107550","0.0-6.0-0.0-2.0-0.2","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1642","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","14","109194","0.0-6.0-0.0-2.0-1.2","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","1","1","ability","1642","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","109445","0.0-6.0-0.0-2.0-0.3","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"748","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","16","110195","0.0-6.0-0.0-2.0-1.3","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","1","1","ability","748","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","110446","0.0-6.0-0.0-2.0-0.4","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"944","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","18","111392","0.0-6.0-0.0-2.0-1.4","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","1","1","ability","944","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","111644","0.0-6.0-0.0-2.0-0.5","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1388","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","20","113034","0.0-6.0-0.0-2.0-1.5","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","1","1","ability","1388","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","113286","0.0-6.0-0.0-2.0-0.6","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1436","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","22","114724","0.0-6.0-0.0-2.0-1.6","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","1","1","ability","1436","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","114975","0.0-6.0-0.0-2.0-0.7","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"572","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","24","115550","0.0-6.0-0.0-2.0-1.7","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","1","1","ability","572","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","115802","0.0-6.0-0.0-2.0-0.8","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"699","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","26","116503","0.0-6.0-0.0-2.0-1.8","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","1","1","ability","699","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","116754","0.0-6.0-0.0-2.0-0.9","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"892","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","28","117649","0.0-6.0-0.0-2.0-1.9","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","1","1","ability","892","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","117900","0.0-6.0-0.0-2.0-0.10","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1463","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","30","119365","0.0-6.0-0.0-2.0-1.10","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","1","1","ability","1463","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","119616","0.0-6.0-0.0-2.0-0.11","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"656","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","32","120274","0.0-6.0-0.0-2.0-1.11","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","1","1","ability","656","self","我","","","","","","","","","","","","","","","","",""
"1584","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","121859","0.0-6.0-0.0-3.0","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","122111","0.0-6.0-0.0-4.0-0.0","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"832","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","35","126767","0.0-6.0-0.0-4.0-1.0","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","false","2","2","ability","832","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","127019","0.0-6.0-0.0-4.0-0.1","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"910","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","37","127932","0.0-6.0-0.0-4.0-1.1","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","2","2","ability","910","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","128183","0.0-6.0-0.0-4.0-0.2","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1248","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","39","129433","0.0-6.0-0.0-4.0-1.2","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","2","2","ability","1248","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","129684","0.0-6.0-0.0-4.0-0.3","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"684","<p style=""color:white; font-size: 35px;"">蠢笨</p>","e","categorize-html","41","130370","0.0-6.0-0.0-4.0-1.3","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","2","2","ability","684","negative","蠢笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","130622","0.0-6.0-0.0-4.0-0.4","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"928","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","43","131552","0.0-6.0-0.0-4.0-1.4","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","2","2","ability","928","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","131803","0.0-6.0-0.0-4.0-0.5","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1082","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","45","132887","0.0-6.0-0.0-4.0-1.5","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","2","2","ability","1082","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","133140","0.0-6.0-0.0-4.0-0.6","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"786","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","47","133928","0.0-6.0-0.0-4.0-1.6","3","3","4","4","3","3","3","3","3","4","4","2","4","4","3","4","4","2","4","4","4","4","2","4","2","2","2","2","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","4","4","4","3","3","3","4","4","4","3","3","796469037470195714","林","444","","","","","","","","","","","","","","","","","","","true","2","2","ability","786","negative","拙笨","","","","","","","","","","","","","","","","",""
