"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"1304","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","10","206448","0.0-6.0-0.0-2.0-1.0","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","1","1","ability","1304","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","206699","0.0-6.0-0.0-2.0-0.1","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1180","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","12","207881","0.0-6.0-0.0-2.0-1.1","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","1","1","ability","1180","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","208133","0.0-6.0-0.0-2.0-0.2","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"670","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","14","208808","0.0-6.0-0.0-2.0-1.2","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","1","1","ability","670","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","209060","0.0-6.0-0.0-2.0-0.3","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"614","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","16","209676","0.0-6.0-0.0-2.0-1.3","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","1","1","ability","614","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","209927","0.0-6.0-0.0-2.0-0.4","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"689","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","18","210618","0.0-6.0-0.0-2.0-1.4","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","1","1","ability","689","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","210869","0.0-6.0-0.0-2.0-0.5","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"535","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","20","211409","0.0-6.0-0.0-2.0-1.5","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","1","1","ability","535","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","211661","0.0-6.0-0.0-2.0-0.6","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"524","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","22","212188","0.0-6.0-0.0-2.0-1.6","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","1","1","ability","524","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","212440","0.0-6.0-0.0-2.0-0.7","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"464","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","24","212909","0.0-6.0-0.0-2.0-1.7","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","1","1","ability","464","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","213162","0.0-6.0-0.0-2.0-0.8","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"552","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","26","213717","0.0-6.0-0.0-2.0-1.8","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","1","1","ability","552","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","213968","0.0-6.0-0.0-2.0-0.9","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"684","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","28","214657","0.0-6.0-0.0-2.0-1.9","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","1","1","ability","684","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","214914","0.0-6.0-0.0-2.0-0.10","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"568","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","30","215484","0.0-6.0-0.0-2.0-1.10","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","1","1","ability","568","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","215735","0.0-6.0-0.0-2.0-0.11","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1268","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","32","217009","0.0-6.0-0.0-2.0-1.11","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","1","1","ability","1268","other","他","","","","","","","","","","","","","","","","",""
"12998","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","230008","0.0-6.0-0.0-3.0","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","230259","0.0-6.0-0.0-4.0-0.0","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1138","<p style=""color:white; font-size: 35px;"">废物</p>","e","categorize-html","35","231404","0.0-6.0-0.0-4.0-1.0","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","2","2","ability","1138","negative","废物","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","231655","0.0-6.0-0.0-4.0-0.1","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1195","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","37","232852","0.0-6.0-0.0-4.0-1.1","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","2","2","ability","1195","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","233104","0.0-6.0-0.0-4.0-0.2","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1178","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","39","234285","0.0-6.0-0.0-4.0-1.2","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","2","2","ability","1178","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","234536","0.0-6.0-0.0-4.0-0.3","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"751","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","41","235290","0.0-6.0-0.0-4.0-1.3","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","2","2","ability","751","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","235540","0.0-6.0-0.0-4.0-0.4","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"942","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","43","236484","0.0-6.0-0.0-4.0-1.4","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","2","2","ability","942","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","236735","0.0-6.0-0.0-4.0-0.5","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"771","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","45","237510","0.0-6.0-0.0-4.0-1.5","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","2","2","ability","771","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","237762","0.0-6.0-0.0-4.0-0.6","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"698","<p style=""color:white; font-size: 35px;"">蠢笨</p>","e","categorize-html","47","238463","0.0-6.0-0.0-4.0-1.6","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","true","2","2","ability","698","negative","蠢笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","48","238715","0.0-6.0-0.0-4.0-0.7","2","3","3","3","2","3","3","3","3","3","3","3","3","4","2","3","4","3","4","4","1","3","3","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","4","3","4","1","2","4","4","3","3","794290486587301890","王","649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
