"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"990","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","10","107024","0.0-6.0-0.0-2.0-1.0","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","1","1","ability","990","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","107276","0.0-6.0-0.0-2.0-0.1","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"592","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","12","107868","0.0-6.0-0.0-2.0-1.1","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","1","1","ability","592","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","108120","0.0-6.0-0.0-2.0-0.2","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"529","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","14","108651","0.0-6.0-0.0-2.0-1.2","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","1","1","ability","529","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","108902","0.0-6.0-0.0-2.0-0.3","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"494","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","16","109397","0.0-6.0-0.0-2.0-1.3","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","1","1","ability","494","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","109650","0.0-6.0-0.0-2.0-0.4","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"593","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","18","110245","0.0-6.0-0.0-2.0-1.4","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","1","1","ability","593","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","110496","0.0-6.0-0.0-2.0-0.5","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"488","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","20","110986","0.0-6.0-0.0-2.0-1.5","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","1","1","ability","488","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","111238","0.0-6.0-0.0-2.0-0.6","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"529","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","22","111769","0.0-6.0-0.0-2.0-1.6","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","1","1","ability","529","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","112019","0.0-6.0-0.0-2.0-0.7","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"502","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","24","112523","0.0-6.0-0.0-2.0-1.7","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","1","1","ability","502","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","112783","0.0-6.0-0.0-2.0-0.8","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"617","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","26","113402","0.0-6.0-0.0-2.0-1.8","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","1","1","ability","617","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","113653","0.0-6.0-0.0-2.0-0.9","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"443","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","28","114098","0.0-6.0-0.0-2.0-1.9","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","1","1","ability","443","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","114349","0.0-6.0-0.0-2.0-0.10","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"514","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","30","114864","0.0-6.0-0.0-2.0-1.10","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","1","1","ability","514","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","115116","0.0-6.0-0.0-2.0-0.11","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"414","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","32","115532","0.0-6.0-0.0-2.0-1.11","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","1","1","ability","414","other","他的","","","","","","","","","","","","","","","","",""
"3134","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","118667","0.0-6.0-0.0-3.0","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","118917","0.0-6.0-0.0-4.0-0.0","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"567","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","35","119486","0.0-6.0-0.0-4.0-1.0","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","2","2","ability","567","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","119737","0.0-6.0-0.0-4.0-0.1","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"453","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","37","120192","0.0-6.0-0.0-4.0-1.1","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","2","2","ability","453","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","120443","0.0-6.0-0.0-4.0-0.2","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"479","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","39","120923","0.0-6.0-0.0-4.0-1.2","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","2","2","ability","479","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","121174","0.0-6.0-0.0-4.0-0.3","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"408","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","41","121583","0.0-6.0-0.0-4.0-1.3","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","2","2","ability","408","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","121852","0.0-6.0-0.0-4.0-0.4","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"546","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","43","122400","0.0-6.0-0.0-4.0-1.4","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","2","2","ability","546","negative","蠢笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","122650","0.0-6.0-0.0-4.0-0.5","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"542","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","45","123193","0.0-6.0-0.0-4.0-1.5","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","2","2","ability","542","positive","高效","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","123446","0.0-6.0-0.0-4.0-0.6","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"521","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","47","123968","0.0-6.0-0.0-4.0-1.6","3","3","3","3","2","3","3","2","3","3","3","3","2","4","4","3","3","4","4","3","5","4","5","5","5","3","4","4","2","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","4","1","2","2","5","1","3","4","4","3","3","763441743210483714","娄","447","","","","","","","","","","","","","","","","","","","true","2","2","ability","521","negative","低能","","","","","","","","","","","","","","","","",""
