"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"971","","f","psychophysics","303","639758","0.0-7.0-1.0-4.0-0.2-0.96","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","nonmatch","","","","","","","","","","","","","","key","f","16.652222222221706","640","356","f","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","304","640259","0.0-7.0-1.0-4.0-0.2-1.96","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"992","","f","psychophysics","305","642252","0.0-7.0-1.0-4.0-0.2-0.97","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","nonmatch","","","","","","","","","","","","","","key","f","16.64966386554669","640","356","f","true","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","306","642754","0.0-7.0-1.0-4.0-0.2-1.97","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"841","","j","psychophysics","307","644604","0.0-7.0-1.0-4.0-0.2-0.98","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","match","","","","","","","","","","","","","","key","j","16.65399090909103","640","356","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","308","645105","0.0-7.0-1.0-4.0-0.2-1.98","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"873","","f","psychophysics","309","646983","0.0-7.0-1.0-4.0-0.2-0.99","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65421428571426","640","356","f","true","nonmatch","img/square.png","菱形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","310","647485","0.0-7.0-1.0-4.0-0.2-1.99","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"711","","f","psychophysics","311","649198","0.0-7.0-1.0-4.0-0.2-0.100","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","nonmatch","","","","","","","","","","","","","","key","f","16.656892156863","640","356","f","true","nonmatch","img/circle.png","方形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","312","649699","0.0-7.0-1.0-4.0-0.2-1.100","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"931","","f","psychophysics","313","651632","0.0-7.0-1.0-4.0-0.2-0.101","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","nonmatch","","","","","","","","","","","","","","key","f","16.653869565216947","640","356","f","true","nonmatch","img/diamond.png","五边","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","314","652132","0.0-7.0-1.0-4.0-0.2-1.101","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"812","","j","psychophysics","315","653946","0.0-7.0-1.0-4.0-0.2-0.102","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","match","","","","","","","","","","","","","","key","j","16.652657407408157","640","356","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","316","654447","0.0-7.0-1.0-4.0-0.2-1.102","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"958","","j","psychophysics","317","656406","0.0-7.0-1.0-4.0-0.2-0.103","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","match","","","","","","","","","","","","","","key","j","16.656358974358927","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","318","656908","0.0-7.0-1.0-4.0-0.2-1.103","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"850","","j","psychophysics","319","658760","0.0-7.0-1.0-4.0-0.2-0.104","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","match","","","","","","","","","","","","","","key","j","16.65050909090893","640","356","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","320","659261","0.0-7.0-1.0-4.0-0.2-1.104","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"700","","j","psychophysics","321","660961","0.0-7.0-1.0-4.0-0.2-0.105","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","match","","","","","","","","","","","","","","key","j","16.653801980197873","640","356","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","322","661463","0.0-7.0-1.0-4.0-0.2-1.105","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"818","","f","psychophysics","323","663282","0.0-7.0-1.0-4.0-0.2-0.106","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65296330275185","640","356","f","true","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","324","663783","0.0-7.0-1.0-4.0-0.2-1.106","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1091","","j","psychophysics","325","665876","0.0-7.0-1.0-4.0-0.2-0.107","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","match","","","","","","","","","","","","","","key","j","16.652790322580614","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","326","666377","0.0-7.0-1.0-4.0-0.2-1.107","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"786","","f","psychophysics","327","668165","0.0-7.0-1.0-4.0-0.2-0.108","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","nonmatch","","","","","","","","","","","","","","key","f","16.653495327102796","640","356","f","true","nonmatch","img/square.png","圆形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","328","668666","0.0-7.0-1.0-4.0-0.2-1.108","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"967","","j","psychophysics","329","670635","0.0-7.0-1.0-4.0-0.2-0.109","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","match","","","","","","","","","","","","","","key","j","16.65445299145296","640","356","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","330","671135","0.0-7.0-1.0-4.0-0.2-1.109","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"620","","j","psychophysics","331","672757","0.0-7.0-1.0-4.0-0.2-0.110","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","match","","","","","","","","","","","","","","key","j","16.654443298968168","640","356","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","332","673258","0.0-7.0-1.0-4.0-0.2-1.110","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"605","","j","psychophysics","333","674864","0.0-7.0-1.0-4.0-0.2-0.111","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","match","","","","","","","","","","","","","","key","j","16.653010526315406","640","356","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","334","675366","0.0-7.0-1.0-4.0-0.2-1.111","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"715","","j","psychophysics","335","677084","0.0-7.0-1.0-4.0-0.2-0.112","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","match","","","","","","","","","","","","","","key","j","16.653999999999844","640","356","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","336","677585","0.0-7.0-1.0-4.0-0.2-1.112","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"731","","f","psychophysics","337","679317","0.0-7.0-1.0-4.0-0.2-0.113","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6535098039221","640","356","f","true","nonmatch","img/pentagon.png","圆形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","338","679818","0.0-7.0-1.0-4.0-0.2-1.113","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"719","","j","psychophysics","339","681539","0.0-7.0-1.0-4.0-0.2-0.114","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","match","","","","","","","","","","","","","","key","j","16.65297058823532","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","340","682040","0.0-7.0-1.0-4.0-0.2-1.114","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"908","","j","psychophysics","341","683949","0.0-7.0-1.0-4.0-0.2-0.115","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","match","","","","","","","","","","","","","","key","j","16.653008771929564","640","356","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","342","684451","0.0-7.0-1.0-4.0-0.2-1.115","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"865","","f","psychophysics","343","686316","0.0-7.0-1.0-4.0-0.2-0.116","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","nonmatch","","","","","","","","","","","","","","key","f","16.653324324324064","640","356","f","true","nonmatch","img/pentagon.png","方形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","344","686817","0.0-7.0-1.0-4.0-0.2-1.116","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"822","","j","psychophysics","345","688640","0.0-7.0-1.0-4.0-0.2-0.117","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","match","","","","","","","","","","","","","","key","j","16.653898148147466","640","356","f","false","nonmatch","img/diamond.png","方形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","346","689141","0.0-7.0-1.0-4.0-0.2-1.117","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"854","","f","psychophysics","347","690998","0.0-7.0-1.0-4.0-0.2-0.118","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6528454545462","640","356","f","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","348","691499","0.0-7.0-1.0-4.0-0.2-1.118","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"858","","f","psychophysics","349","693359","0.0-7.0-1.0-4.0-0.2-0.119","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","nonmatch","","","","","","","","","","","","","","key","f","16.653585585585148","640","356","f","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","350","693860","0.0-7.0-1.0-4.0-0.2-1.119","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"810","","f","psychophysics","351","695672","0.0-7.0-1.0-4.0-0.2-0.120","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65351851851813","640","356","f","true","nonmatch","img/square.png","圆形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","352","696173","0.0-7.0-1.0-4.0-0.2-1.120","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"853","","f","psychophysics","353","698029","0.0-7.0-1.0-4.0-0.2-0.121","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","nonmatch","","","","","","","","","","","","","","key","f","16.652718181818173","640","356","f","true","nonmatch","img/square.png","菱形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","354","698530","0.0-7.0-1.0-4.0-0.2-1.121","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1023","","f","psychophysics","355","700555","0.0-7.0-1.0-4.0-0.2-0.122","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","nonmatch","","","","","","","","","","","","","","key","f","16.652479338843552","640","356","f","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","356","701055","0.0-7.0-1.0-4.0-0.2-1.122","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","1","1","1","0","1","5","1","1","5","1","1","1","1","1","1","1","618773298611748864","袁","273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
