"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","18","2463469","0.0-7.0-1.0-1.0-0.0-1.4","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1069","","j","psychophysics","19","2465539","0.0-7.0-1.0-1.0-0.0-0.5","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","match","","","","","","","","","","","","","","key","j","6.060588235294391","768","428","f","false","nonmatch","img/hexagon.png","方形","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","20","2466040","0.0-7.0-1.0-1.0-0.0-1.5","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"670","","j","psychophysics","21","2467711","0.0-7.0-1.0-1.0-0.0-0.6","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","match","","","","","","","","","","","","","","key","j","6.060583941606179","768","428","j","true","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","22","2468212","0.0-7.0-1.0-1.0-0.0-1.6","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"861","","f","psychophysics","23","2470074","0.0-7.0-1.0-1.0-0.0-0.7","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","nonmatch","","","","","","","","","","","","","","key","f","6.060457516339869","768","428","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","24","2470575","0.0-7.0-1.0-1.0-0.0-1.7","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"813","","f","psychophysics","25","2472391","0.0-7.0-1.0-1.0-0.0-0.8","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","nonmatch","","","","","","","","","","","","","","key","f","6.060869565216457","768","428","f","true","nonmatch","img/triangle.png","方形","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","26","2472892","0.0-7.0-1.0-1.0-0.0-1.8","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"649","","j","psychophysics","27","2474543","0.0-7.0-1.0-1.0-0.0-0.9","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","match","","","","","","","","","","","","","","key","j","6.060661764705882","768","428","j","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","2475043","0.0-7.0-1.0-1.0-0.0-1.9","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"790","","f","psychophysics","29","2476835","0.0-7.0-1.0-1.0-0.0-0.10","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","nonmatch","","","","","","","","","","","","","","key","f","6.060338983051794","768","428","f","true","nonmatch","img/square.png","六边","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","30","2477336","0.0-7.0-1.0-1.0-0.0-1.10","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"865","","f","psychophysics","31","2479202","0.0-7.0-1.0-1.0-0.0-0.11","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","nonmatch","","","","","","","","","","","","","","key","f","6.05718954248366","768","428","f","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","32","2479703","0.0-7.0-1.0-1.0-0.0-1.11","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"607","","j","psychophysics","33","2481311","0.0-7.0-1.0-1.0-0.0-0.12","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","match","","","","","","","","","","","","","","key","j","6.059848484847779","768","428","j","true","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","2481811","0.0-7.0-1.0-1.0-0.0-1.12","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"626","","j","psychophysics","35","2483439","0.0-7.0-1.0-1.0-0.0-0.13","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","match","","","","","","","","","","","","","","key","j","6.060299625468514","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","36","2483940","0.0-7.0-1.0-1.0-0.0-1.13","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"706","","f","psychophysics","37","2485647","0.0-7.0-1.0-1.0-0.0-0.14","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","nonmatch","","","","","","","","","","","","","","key","f","6.060142348754117","768","428","f","true","nonmatch","img/square.png","椭圆","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","38","2486147","0.0-7.0-1.0-1.0-0.0-1.14","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"949","","j","psychophysics","39","2488098","0.0-7.0-1.0-1.0-0.0-0.15","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","match","","","","","","","","","","","","","","key","j","6.056874999999127","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","40","2488599","0.0-7.0-1.0-1.0-0.0-1.15","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"663","","j","psychophysics","41","2490265","0.0-7.0-1.0-1.0-0.0-0.16","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","match","","","","","","","","","","","","","","key","j","6.060218978102189","768","428","f","false","nonmatch","img/square.png","三角","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","42","2490765","0.0-7.0-1.0-1.0-0.0-1.16","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1016","","f","psychophysics","43","2492783","0.0-7.0-1.0-1.0-0.0-0.17","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","nonmatch","","","","","","","","","","","","","","key","f","6.057401812688822","768","428","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","2493284","0.0-7.0-1.0-1.0-0.0-1.17","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"856","","f","psychophysics","45","2495143","0.0-7.0-1.0-1.0-0.0-0.18","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","nonmatch","","","","","","","","","","","","","","key","f","6.060327868853681","768","428","f","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","46","2495644","0.0-7.0-1.0-1.0-0.0-1.18","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","4","5","4","4","4","1","1","2","2","3","2","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","3","1","2","3","2","3","4","4","3","4","2","631517716984889344","杨","257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
