"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"843","","f","psychophysics","353","699050","0.0-7.0-0.0-4.0-0.0-0.25","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664486238532145","768","428","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","354","699566","0.0-7.0-0.0-4.0-0.0-1.25","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"959","","j","psychophysics","355","701529","0.0-7.0-0.0-4.0-0.0-0.26","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","match","","","","","","","","","","","","","","key","j","16.66411965812007","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","356","702040","0.0-7.0-0.0-4.0-0.0-1.26","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"872","","f","psychophysics","357","703919","0.0-7.0-0.0-4.0-0.0-0.27","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6636818181808","768","428","f","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","358","704424","0.0-7.0-0.0-4.0-0.0-1.27","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"883","","j","psychophysics","359","706314","0.0-7.0-0.0-4.0-0.0-0.28","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","match","","","","","","","","","","","","","","key","j","16.663562500000157","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","360","706825","0.0-7.0-0.0-4.0-0.0-1.28","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1087","","j","psychophysics","361","708915","0.0-7.0-0.0-4.0-0.0-0.29","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","match","","","","","","","","","","","","","","key","j","16.66418548387141","768","428","f","false","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","362","709426","0.0-7.0-0.0-4.0-0.0-1.29","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"969","","f","psychophysics","363","711408","0.0-7.0-0.0-4.0-0.0-0.30","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66387179487138","768","428","f","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","364","711917","0.0-7.0-0.0-4.0-0.0-1.30","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"637","","j","psychophysics","365","713561","0.0-7.0-0.0-4.0-0.0-0.31","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","match","","","","","","","","","","","","","","key","j","16.663804123710996","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","366","714074","0.0-7.0-0.0-4.0-0.0-1.31","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","367","716283","0.0-7.0-0.0-4.0-0.0-0.32","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","null","","","","","","","","","","","","","","key","null","16.663068702290694","768","428","j","false","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","368","716790","0.0-7.0-0.0-4.0-0.0-1.32","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"845","","j","psychophysics","369","718639","0.0-7.0-0.0-4.0-0.0-0.33","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","match","","","","","","","","","","","","","","key","j","16.81800925926008","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","370","719147","0.0-7.0-0.0-4.0-0.0-1.33","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"769","","f","psychophysics","371","720930","0.0-7.0-0.0-4.0-0.0-0.34","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664028301886677","768","428","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","372","721434","0.0-7.0-0.0-4.0-0.0-1.34","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"692","","f","psychophysics","373","723130","0.0-7.0-0.0-4.0-0.0-0.35","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664599999999627","768","428","f","true","nonmatch","img/pentagon.png","三角","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","374","723639","0.0-7.0-0.0-4.0-0.0-1.35","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"629","","f","psychophysics","375","725278","0.0-7.0-0.0-4.0-0.0-0.36","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664237113401878","768","428","j","false","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","376","725789","0.0-7.0-0.0-4.0-0.0-1.36","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"846","","f","psychophysics","377","727642","0.0-7.0-0.0-4.0-0.0-0.37","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","nonmatch","","","","","","","","","","","","","","key","f","16.816247706422196","768","428","f","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","378","728146","0.0-7.0-0.0-4.0-0.0-1.37","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"875","","f","psychophysics","379","730033","0.0-7.0-0.0-4.0-0.0-0.38","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","nonmatch","","","","","","","","","","","","","","key","f","16.814027027026665","768","428","f","true","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","380","730544","0.0-7.0-0.0-4.0-0.0-1.38","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"919","","f","psychophysics","381","732494","0.0-7.0-0.0-4.0-0.0-0.39","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664478260868876","768","428","j","false","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","382","733002","0.0-7.0-0.0-4.0-0.0-1.39","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"740","","j","psychophysics","383","734747","0.0-7.0-0.0-4.0-0.0-0.40","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","match","","","","","","","","","","","","","","key","j","16.662088235293506","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","384","735255","0.0-7.0-0.0-4.0-0.0-1.40","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"958","","j","psychophysics","385","737219","0.0-7.0-0.0-4.0-0.0-0.41","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","match","","","","","","","","","","","","","","key","j","16.663316239316302","768","428","f","false","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","386","737731","0.0-7.0-0.0-4.0-0.0-1.41","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"831","","f","psychophysics","387","739572","0.0-7.0-0.0-4.0-0.0-0.42","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66455963302784","768","428","f","true","nonmatch","img/ellipse.png","五边","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","388","740083","0.0-7.0-0.0-4.0-0.0-1.42","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"877","","f","psychophysics","389","741972","0.0-7.0-0.0-4.0-0.0-0.43","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664711711712197","768","428","f","true","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","390","742480","0.0-7.0-0.0-4.0-0.0-1.43","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"692","","f","psychophysics","391","744188","0.0-7.0-0.0-4.0-0.0-0.44","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66442574257386","768","428","j","false","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","392","744703","0.0-7.0-0.0-4.0-0.0-1.44","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"729","","j","psychophysics","393","746433","0.0-7.0-0.0-4.0-0.0-0.45","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","match","","","","","","","","","","","","","","key","j","16.662893203882845","768","428","f","false","nonmatch","img/diamond.png","五边","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","394","746947","0.0-7.0-0.0-4.0-0.0-1.45","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"720","","f","psychophysics","395","748677","0.0-7.0-0.0-4.0-0.0-0.46","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66220588235335","768","428","j","false","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","396","749185","0.0-7.0-0.0-4.0-0.0-1.46","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"758","","j","psychophysics","397","750952","0.0-7.0-0.0-4.0-0.0-0.47","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","match","","","","","","","","","","","","","","key","j","16.663657142856113","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","398","751467","0.0-7.0-0.0-4.0-0.0-1.47","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"22683","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了69% 的试次。</p><p class='context'>您的平均反应时为821毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","399","774157","0.0-7.0-0.0-4.0-1.0","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30445","
    
        <p >您当前还剩余7组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","400","804620","0.0-7.0-0.0-4.0-2.0","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","401","806835","0.0-7.0-0.0-4.0-0.1-0.48","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","null","","","","","","","","","","","","","","key","null","16.793792307692975","768","428","f","false","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","402","807345","0.0-7.0-0.0-4.0-0.1-1.48","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"823","","j","psychophysics","403","809178","0.0-7.0-0.0-4.0-0.1-0.49","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","match","","","","","","","","","","","","","","key","j","16.817694444444324","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","404","809679","0.0-7.0-0.0-4.0-0.1-1.49","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"956","","f","psychophysics","405","811644","0.0-7.0-0.0-4.0-0.1-0.50","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66417948717976","768","428","f","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","406","812153","0.0-7.0-0.0-4.0-0.1-1.50","3","3","3","3","2","3","2","2","3","4","4","3","3","4","4","3","3","3","4","3","1","3","3","2","2","2","2","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","4","2","2","4","4","3","5","3","5","3","1","678869245659971584","李","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
