"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"627","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","10","175583","0.0-6.0-0.0-2.0-1.0","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","1","1","ability","627","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","175835","0.0-6.0-0.0-2.0-0.1","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"674","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","12","176511","0.0-6.0-0.0-2.0-1.1","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","1","1","ability","674","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","176764","0.0-6.0-0.0-2.0-0.2","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"620","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","14","177386","0.0-6.0-0.0-2.0-1.2","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","1","1","ability","620","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","177639","0.0-6.0-0.0-2.0-0.3","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"650","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","16","178291","0.0-6.0-0.0-2.0-1.3","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","1","1","ability","650","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","178543","0.0-6.0-0.0-2.0-0.4","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"566","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","18","179112","0.0-6.0-0.0-2.0-1.4","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","1","1","ability","566","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","179364","0.0-6.0-0.0-2.0-0.5","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"632","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","20","179999","0.0-6.0-0.0-2.0-1.5","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","1","1","ability","632","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","180251","0.0-6.0-0.0-2.0-0.6","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"620","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","22","180874","0.0-6.0-0.0-2.0-1.6","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","1","1","ability","620","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","181125","0.0-6.0-0.0-2.0-0.7","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"530","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","24","181657","0.0-6.0-0.0-2.0-1.7","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","1","1","ability","530","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","181908","0.0-6.0-0.0-2.0-0.8","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"733","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","26","182644","0.0-6.0-0.0-2.0-1.8","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","1","1","ability","733","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","182895","0.0-6.0-0.0-2.0-0.9","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"645","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","28","183544","0.0-6.0-0.0-2.0-1.9","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","1","1","ability","645","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","183795","0.0-6.0-0.0-2.0-0.10","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"632","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","30","184431","0.0-6.0-0.0-2.0-1.10","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","1","1","ability","632","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","184697","0.0-6.0-0.0-2.0-0.11","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"754","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","32","185453","0.0-6.0-0.0-2.0-1.11","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","1","1","ability","754","other","他的","","","","","","","","","","","","","","","","",""
"2621","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","188075","0.0-6.0-0.0-3.0","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","188326","0.0-6.0-0.0-4.0-0.0","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"939","<p style=""color:white; font-size: 35px;"">能干</p>","i","categorize-html","35","189268","0.0-6.0-0.0-4.0-1.0","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","2","2","ability","939","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","189520","0.0-6.0-0.0-4.0-0.1","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"807","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","37","190331","0.0-6.0-0.0-4.0-1.1","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","2","2","ability","807","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","190583","0.0-6.0-0.0-4.0-0.2","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"510","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","39","191094","0.0-6.0-0.0-4.0-1.2","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","2","2","ability","510","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","191346","0.0-6.0-0.0-4.0-0.3","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"825","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","41","192174","0.0-6.0-0.0-4.0-1.3","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","2","2","ability","825","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","192425","0.0-6.0-0.0-4.0-0.4","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"709","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","43","193134","0.0-6.0-0.0-4.0-1.4","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","2","2","ability","709","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","193386","0.0-6.0-0.0-4.0-0.5","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"720","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","45","194109","0.0-6.0-0.0-4.0-1.5","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","2","2","ability","720","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","194361","0.0-6.0-0.0-4.0-0.6","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"707","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","47","195071","0.0-6.0-0.0-4.0-1.6","3","4","4","3","4","4","3","4","3","4","4","5","4","4","4","5","5","4","4","5","1","2","2","1","2","1","4","2","1","1","0","1","1","0","0","0","1","1","1","1","1","1","0","1","5","2","1","4","4","2","1","5","4","2","1","625294467993174016","陈","140","","","","","","","","","","","","","","","","","","","true","2","2","ability","707","negative","愚钝","","","","","","","","","","","","","","","","",""
