"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"741","","j","psychophysics","557","1039949","0.0-7.0-1.0-4.0-0.4-0.221","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","nonmatch","","","","","","","","","","","","","","key","j","16.662500000000225","768","428","j","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","558","1040450","0.0-7.0-1.0-4.0-0.4-1.221","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"770","","j","psychophysics","559","1042222","0.0-7.0-1.0-4.0-0.4-0.222","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665714285714508","768","428","j","true","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","560","1042723","0.0-7.0-1.0-4.0-0.4-1.222","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"635","","j","psychophysics","561","1044359","0.0-7.0-1.0-4.0-0.4-0.223","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66701030927787","768","428","j","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","562","1044860","0.0-7.0-1.0-4.0-0.4-1.223","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"677","","f","psychophysics","563","1046540","0.0-7.0-1.0-4.0-0.4-0.224","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","match","","","","","","","","","","","","","","key","f","16.66900000000023","768","428","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","564","1047041","0.0-7.0-1.0-4.0-0.4-1.224","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"714","","j","psychophysics","565","1048757","0.0-7.0-1.0-4.0-0.4-0.225","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66568627450889","768","428","j","true","nonmatch","img/trapezoid.png","方形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","566","1049258","0.0-7.0-1.0-4.0-0.4-1.225","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"674","","j","psychophysics","567","1050933","0.0-7.0-1.0-4.0-0.4-0.226","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","nonmatch","","","","","","","","","","","","","","key","j","16.663999999999067","768","428","j","true","nonmatch","img/square.png","梯形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","568","1051434","0.0-7.0-1.0-4.0-0.4-1.226","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","569","1053636","0.0-7.0-1.0-4.0-0.4-0.227","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","null","","","","","","","","","","","","","","key","null","16.66488549618214","768","428","f","false","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","570","1054138","0.0-7.0-1.0-4.0-0.4-1.227","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"763","","f","psychophysics","571","1055902","0.0-7.0-1.0-4.0-0.4-0.228","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","match","","","","","","","","","","","","","","key","f","16.664761904762347","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","572","1056403","0.0-7.0-1.0-4.0-0.4-1.228","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"648","","f","psychophysics","573","1058052","0.0-7.0-1.0-4.0-0.4-0.229","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","match","","","","","","","","","","","","","","key","f","16.664285714286663","768","428","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","574","1058553","0.0-7.0-1.0-4.0-0.4-1.229","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"737","","f","psychophysics","575","1060293","0.0-7.0-1.0-4.0-0.4-0.230","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","match","","","","","","","","","","","","","","key","f","16.666019417476633","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","576","1060793","0.0-7.0-1.0-4.0-0.4-1.230","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"618","","f","psychophysics","577","1062412","0.0-7.0-1.0-4.0-0.4-0.231","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","match","","","","","","","","","","","","","","key","f","16.665625000001455","768","428","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","578","1062914","0.0-7.0-1.0-4.0-0.4-1.231","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"746","","j","psychophysics","579","1064661","0.0-7.0-1.0-4.0-0.4-0.232","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","nonmatch","","","","","","","","","","","","","","key","j","16.664423076921732","768","428","j","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","580","1065162","0.0-7.0-1.0-4.0-0.4-1.232","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"830","","j","psychophysics","581","1066993","0.0-7.0-1.0-4.0-0.4-0.233","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666055045872415","768","428","j","true","nonmatch","img/ellipse.png","梯形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","582","1067494","0.0-7.0-1.0-4.0-0.4-1.233","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"700","","j","psychophysics","583","1069197","0.0-7.0-1.0-4.0-0.4-0.234","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","nonmatch","","","","","","","","","","","","","","key","j","16.643564356435643","768","428","j","true","nonmatch","img/ellipse.png","五边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","584","1069698","0.0-7.0-1.0-4.0-0.4-1.234","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"802","","f","psychophysics","585","1071501","0.0-7.0-1.0-4.0-0.4-0.235","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","match","","","","","","","","","","","","","","key","f","16.666355140187353","768","428","j","false","nonmatch","img/square.png","椭圆","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","586","1072002","0.0-7.0-1.0-4.0-0.4-1.235","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"655","","f","psychophysics","587","1073657","0.0-7.0-1.0-4.0-0.4-0.236","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","match","","","","","","","","","","","","","","key","f","16.665306122448506","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","588","1074159","0.0-7.0-1.0-4.0-0.4-1.236","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"668","","f","psychophysics","589","1075829","0.0-7.0-1.0-4.0-0.4-0.237","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","match","","","","","","","","","","","","","","key","f","16.665656565657976","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","590","1076330","0.0-7.0-1.0-4.0-0.4-1.237","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"618","","f","psychophysics","591","1077949","0.0-7.0-1.0-4.0-0.4-0.238","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","match","","","","","","","","","","","","","","key","f","16.592708333332364","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","592","1078450","0.0-7.0-1.0-4.0-0.4-1.238","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"697","","f","psychophysics","593","1080148","0.0-7.0-1.0-4.0-0.4-0.239","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","match","","","","","","","","","","","","","","key","f","16.664356435644486","768","428","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","594","1080649","0.0-7.0-1.0-4.0-0.4-1.239","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1873","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了85% 的试次。</p><p class='context'>您的平均反应时为708毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","595","1082525","0.0-7.0-1.0-4.0-1.4","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2614","
   
       <p>您当前还剩余3组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","596","1085140","0.0-7.0-1.0-4.0-2.4","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"806","","j","psychophysics","597","1086948","0.0-7.0-1.0-4.0-0.5-0.240","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","nonmatch","","","","","","","","","","","","","","key","j","16.663888888888458","768","428","j","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","598","1087449","0.0-7.0-1.0-4.0-0.5-1.240","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"644","","f","psychophysics","599","1089095","0.0-7.0-1.0-4.0-0.5-0.241","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","match","","","","","","","","","","","","","","key","f","16.665306122448506","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","600","1089596","0.0-7.0-1.0-4.0-0.5-1.241","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"639","","j","psychophysics","601","1091236","0.0-7.0-1.0-4.0-0.5-0.242","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66428571428429","768","428","j","true","nonmatch","img/square.png","椭圆","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","602","1091749","0.0-7.0-1.0-4.0-0.5-1.242","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"704","","j","psychophysics","603","1093455","0.0-7.0-1.0-4.0-0.5-0.243","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665346534653004","768","428","j","true","nonmatch","img/ellipse.png","五边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","604","1093955","0.0-7.0-1.0-4.0-0.5-1.243","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"641","","f","psychophysics","605","1095598","0.0-7.0-1.0-4.0-0.5-0.244","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","match","","","","","","","","","","","","","","key","f","16.66632653061272","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","606","1096100","0.0-7.0-1.0-4.0-0.5-1.244","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"743","","f","psychophysics","607","1097845","0.0-7.0-1.0-4.0-0.5-0.245","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","match","","","","","","","","","","","","","","key","f","16.664423076923974","768","428","j","false","nonmatch","img/ellipse.png","梯形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","608","1098346","0.0-7.0-1.0-4.0-0.5-1.245","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"561","","f","psychophysics","609","1099908","0.0-7.0-1.0-4.0-0.5-0.246","3","3","4","3","3","4","4","3","4","4","4","4","3","4","4","5","5","4","4","4","2","2","2","2","2","2","3","4","2","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","4","2","2","2","1","1","3","3","2","4","3","745687953166307329","王","24","","","","match","","","","","","","","","","","","","","key","f","16.665591397850964","768","428","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
