"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"1780","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","10","169328","0.0-6.0-0.0-2.0-1.0","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","1","1","ability","1780","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","169580","0.0-6.0-0.0-2.0-0.1","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1914","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","12","171496","0.0-6.0-0.0-2.0-1.1","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","1","1","ability","1914","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","171747","0.0-6.0-0.0-2.0-0.2","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"771","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","14","172520","0.0-6.0-0.0-2.0-1.2","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","1","1","ability","771","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","172772","0.0-6.0-0.0-2.0-0.3","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"915","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","16","173688","0.0-6.0-0.0-2.0-1.3","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","1","1","ability","915","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","173939","0.0-6.0-0.0-2.0-0.4","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"601","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","18","174542","0.0-6.0-0.0-2.0-1.4","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","1","1","ability","601","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","174794","0.0-6.0-0.0-2.0-0.5","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1140","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","20","175934","0.0-6.0-0.0-2.0-1.5","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","1","1","ability","1140","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","176186","0.0-6.0-0.0-2.0-0.6","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"662","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","22","176849","0.0-6.0-0.0-2.0-1.6","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","1","1","ability","662","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","177100","0.0-6.0-0.0-2.0-0.7","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"939","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","24","178041","0.0-6.0-0.0-2.0-1.7","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","1","1","ability","939","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","178293","0.0-6.0-0.0-2.0-0.8","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"766","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","26","179060","0.0-6.0-0.0-2.0-1.8","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","1","1","ability","766","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","179312","0.0-6.0-0.0-2.0-0.9","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"828","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","28","180141","0.0-6.0-0.0-2.0-1.9","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","1","1","ability","828","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","180393","0.0-6.0-0.0-2.0-0.10","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"871","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","30","181265","0.0-6.0-0.0-2.0-1.10","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","1","1","ability","871","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","181517","0.0-6.0-0.0-2.0-0.11","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"584","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","32","182102","0.0-6.0-0.0-2.0-1.11","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","1","1","ability","584","other","他的","","","","","","","","","","","","","","","","",""
"6520","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","188623","0.0-6.0-0.0-3.0","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","188875","0.0-6.0-0.0-4.0-0.0","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1044","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","35","189921","0.0-6.0-0.0-4.0-1.0","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","2","2","ability","1044","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","190181","0.0-6.0-0.0-4.0-0.1","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"734","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","37","190916","0.0-6.0-0.0-4.0-1.1","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","2","2","ability","734","positive","高效","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","191168","0.0-6.0-0.0-4.0-0.2","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"562","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","39","191731","0.0-6.0-0.0-4.0-1.2","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","2","2","ability","562","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","191983","0.0-6.0-0.0-4.0-0.3","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1040","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","41","193024","0.0-6.0-0.0-4.0-1.3","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","2","2","ability","1040","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","193275","0.0-6.0-0.0-4.0-0.4","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"666","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","43","193942","0.0-6.0-0.0-4.0-1.4","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","2","2","ability","666","negative","废物","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","194194","0.0-6.0-0.0-4.0-0.5","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"749","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","45","194944","0.0-6.0-0.0-4.0-1.5","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","2","2","ability","749","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","195198","0.0-6.0-0.0-4.0-0.6","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1242","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","47","196440","0.0-6.0-0.0-4.0-1.6","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","true","2","2","ability","1242","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","48","196690","0.0-6.0-0.0-4.0-0.7","3","4","4","3","4","3","4","3","4","4","4","5","4","4","5","4","5","4","5","5","2","1","1","2","2","1","2","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","4","2","4","","2","3","4","4","2","768791430436229121","叶","403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
