"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"1680","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","10","402245","0.0-6.0-0.0-2.0-1.0","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","1","1","ability","1680","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","402497","0.0-6.0-0.0-2.0-0.1","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"585","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","12","403082","0.0-6.0-0.0-2.0-1.1","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","1","1","ability","585","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","403334","0.0-6.0-0.0-2.0-0.2","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"488","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","14","403822","0.0-6.0-0.0-2.0-1.2","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","1","1","ability","488","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","404073","0.0-6.0-0.0-2.0-0.3","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"663","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","16","404737","0.0-6.0-0.0-2.0-1.3","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","1","1","ability","663","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","404989","0.0-6.0-0.0-2.0-0.4","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"606","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","18","405596","0.0-6.0-0.0-2.0-1.4","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","1","1","ability","606","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","405847","0.0-6.0-0.0-2.0-0.5","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"547","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","20","406396","0.0-6.0-0.0-2.0-1.5","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","1","1","ability","547","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","406648","0.0-6.0-0.0-2.0-0.6","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"583","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","22","407232","0.0-6.0-0.0-2.0-1.6","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","1","1","ability","583","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","407484","0.0-6.0-0.0-2.0-0.7","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"604","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","24","408089","0.0-6.0-0.0-2.0-1.7","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","1","1","ability","604","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","408340","0.0-6.0-0.0-2.0-0.8","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"578","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","26","408919","0.0-6.0-0.0-2.0-1.8","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","1","1","ability","578","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","409170","0.0-6.0-0.0-2.0-0.9","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"533","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","28","409704","0.0-6.0-0.0-2.0-1.9","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","1","1","ability","533","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","409955","0.0-6.0-0.0-2.0-0.10","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"577","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","30","410533","0.0-6.0-0.0-2.0-1.10","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","1","1","ability","577","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","410784","0.0-6.0-0.0-2.0-0.11","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"584","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","32","411369","0.0-6.0-0.0-2.0-1.11","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","1","1","ability","584","other","他人的","","","","","","","","","","","","","","","","",""
"16278","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","427647","0.0-6.0-0.0-3.0","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","427898","0.0-6.0-0.0-4.0-0.0","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"972","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","35","428871","0.0-6.0-0.0-4.0-1.0","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","2","2","ability","972","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","429121","0.0-6.0-0.0-4.0-0.1","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"450","<p style=""color:white; font-size: 35px;"">能干</p>","i","categorize-html","37","429572","0.0-6.0-0.0-4.0-1.1","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","2","2","ability","450","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","429823","0.0-6.0-0.0-4.0-0.2","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"730","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","39","430554","0.0-6.0-0.0-4.0-1.2","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","2","2","ability","730","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","430805","0.0-6.0-0.0-4.0-0.3","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"622","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","41","432937","0.0-6.0-0.0-4.0-1.3","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","false","2","2","ability","622","negative","废物","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","433188","0.0-6.0-0.0-4.0-0.4","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1558","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","43","434747","0.0-6.0-0.0-4.0-1.4","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","2","2","ability","1558","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","434998","0.0-6.0-0.0-4.0-0.5","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1931","<p style=""color:white; font-size: 35px;"">高效</p>","i","categorize-html","45","436929","0.0-6.0-0.0-4.0-1.5","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","2","2","ability","1931","positive","高效","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","437181","0.0-6.0-0.0-4.0-0.6","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"788","<p style=""color:white; font-size: 35px;"">蠢笨</p>","e","categorize-html","47","437969","0.0-6.0-0.0-4.0-1.6","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","true","2","2","ability","788","negative","蠢笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","48","438220","0.0-6.0-0.0-4.0-0.7","4","4","4","4","4","4","4","4","4","3","5","2","2","4","2","5","5","5","4","4","5","5","5","5","5","5","5","5","5","1","1","0","0","1","1","0","1","1","0","1","0","1","0","0","5","5","5","1","5","","1","5","5","5","2","787084202704248834","秦","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
