"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","10","179543","0.0-7.0-0.0-1.0-0.0-1.0","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"820","","j","psychophysics","11","181365","0.0-7.0-0.0-1.0-0.0-0.1","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","match","","","","","","","","","","","","","","key","j","16.682407407407513","960","536","f","false","nonmatch","img/diamond.png","三角","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","12","181867","0.0-7.0-0.0-1.0-0.0-1.1","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"649","","f","psychophysics","13","183517","0.0-7.0-0.0-1.0-0.0-0.2","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","nonmatch","","","","","","","","","","","","","","key","f","16.68469387755108","960","536","j","false","match","img/triangle.png","三角","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","14","184019","0.0-7.0-0.0-1.0-0.0-1.2","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"785","","j","psychophysics","15","185805","0.0-7.0-0.0-1.0-0.0-0.3","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","match","","","","","","","","","","","","","","key","j","16.683962264150942","960","536","f","false","nonmatch","img/triangle.png","六边","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","16","186306","0.0-7.0-0.0-1.0-0.0-1.3","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"834","","j","psychophysics","17","188141","0.0-7.0-0.0-1.0-0.0-0.4","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","match","","","","","","","","","","","","","","key","j","16.68348623853211","960","536","f","false","nonmatch","img/circle.png","三角","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","18","188642","0.0-7.0-0.0-1.0-0.0-1.4","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"818","","f","psychophysics","19","190461","0.0-7.0-0.0-1.0-0.0-0.5","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683333333333493","960","536","f","true","nonmatch","img/diamond.png","六边","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","20","190962","0.0-7.0-0.0-1.0-0.0-1.5","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1068","","j","psychophysics","21","193031","0.0-7.0-0.0-1.0-0.0-0.6","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","match","","","","","","","","","","","","","","key","j","16.68373983739842","960","536","j","true","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","22","193531","0.0-7.0-0.0-1.0-0.0-1.6","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"792","","f","psychophysics","23","195325","0.0-7.0-0.0-1.0-0.0-0.7","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","nonmatch","","","","","","","","","","","","","","key","f","16.680188679245063","960","536","f","true","nonmatch","img/hexagon.png","圆形","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","24","195825","0.0-7.0-0.0-1.0-0.0-1.7","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"851","","j","psychophysics","25","197677","0.0-7.0-0.0-1.0-0.0-0.8","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","match","","","","","","","","","","","","","","key","j","16.68363636363647","960","536","j","true","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","26","198179","0.0-7.0-0.0-1.0-0.0-1.8","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"665","","f","psychophysics","27","199845","0.0-7.0-0.0-1.0-0.0-0.9","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","nonmatch","","","","","","","","","","","","","","key","f","16.682828282828343","960","536","f","true","nonmatch","img/hexagon.png","菱形","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","200345","0.0-7.0-0.0-1.0-0.0-1.9","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"706","","f","psychophysics","29","202053","0.0-7.0-0.0-1.0-0.0-0.10","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","nonmatch","","","","","","","","","","","","","","key","f","16.682178217821725","960","536","f","true","nonmatch","img/circle.png","六边","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","30","202554","0.0-7.0-0.0-1.0-0.0-1.10","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"754","","f","psychophysics","31","204309","0.0-7.0-0.0-1.0-0.0-0.11","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","nonmatch","","","","","","","","","","","","","","key","f","16.684615384615217","960","536","f","true","nonmatch","img/triangle.png","菱形","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","32","204809","0.0-7.0-0.0-1.0-0.0-1.11","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"715","","f","psychophysics","33","206525","0.0-7.0-0.0-1.0-0.0-0.12","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","nonmatch","","","","","","","","","","","","","","key","f","16.684313725490366","960","536","f","true","nonmatch","img/diamond.png","圆形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","207027","0.0-7.0-0.0-1.0-0.0-1.12","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"945","","j","psychophysics","35","208973","0.0-7.0-0.0-1.0-0.0-0.13","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","match","","","","","","","","","","","","","","key","j","16.683620689655324","960","536","j","true","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","36","209473","0.0-7.0-0.0-1.0-0.0-1.13","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"602","","f","psychophysics","37","211077","0.0-7.0-0.0-1.0-0.0-0.14","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","nonmatch","","","","","","","","","","","","","","key","f","16.682105263157773","960","536","f","true","nonmatch","img/triangle.png","圆形","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","38","211577","0.0-7.0-0.0-1.0-0.0-1.14","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"778","","j","psychophysics","39","213357","0.0-7.0-0.0-1.0-0.0-0.15","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","match","","","","","","","","","","","","","","key","j","16.683962264150942","960","536","j","true","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","40","213857","0.0-7.0-0.0-1.0-0.0-1.15","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"635","","j","psychophysics","41","215493","0.0-7.0-0.0-1.0-0.0-0.16","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","match","","","","","","","","","","","","","","key","j","16.684536082474168","960","536","j","true","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","42","215994","0.0-7.0-0.0-1.0-0.0-1.16","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"776","","f","psychophysics","43","217773","0.0-7.0-0.0-1.0-0.0-0.17","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683809523809412","960","536","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","218274","0.0-7.0-0.0-1.0-0.0-1.17","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"818","","j","psychophysics","45","220093","0.0-7.0-0.0-1.0-0.0-0.18","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","match","","","","","","","","","","","","","","key","j","16.679439252336284","960","536","j","true","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","46","220594","0.0-7.0-0.0-1.0-0.0-1.18","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"665","","f","psychophysics","47","222261","0.0-7.0-0.0-1.0-0.0-0.19","2","3","2","2","2","2","2","1","2","2","2","2","2","3","2","2","2","2","3","2","3","4","4","4","3","3","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","2","2","732625560492314625","杨","169","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683673469387756","960","536","f","true","nonmatch","img/circle.png","菱形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
