"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","10","184193","0.0-7.0-0.0-1.0-0.0-1.0","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"633","","j","psychophysics","11","185830","0.0-7.0-0.0-1.0-0.0-0.1","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","match","","","","","","","","","","","","","","key","j","16.633673469387517","720","446","j","true","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","12","186333","0.0-7.0-0.0-1.0-0.0-1.1","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"645","","j","psychophysics","13","187981","0.0-7.0-0.0-1.0-0.0-0.2","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","match","","","","","","","","","","","","","","key","j","16.632653061224488","720","446","f","false","nonmatch","img/square.png","三角","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","14","188483","0.0-7.0-0.0-1.0-0.0-1.2","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"709","","f","psychophysics","15","190195","0.0-7.0-0.0-1.0-0.0-0.3","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","nonmatch","","","","","","","","","","","","","","key","f","16.63333333333339","720","446","f","true","nonmatch","img/circle.png","方形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","16","190698","0.0-7.0-0.0-1.0-0.0-1.3","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"580","","f","psychophysics","17","192283","0.0-7.0-0.0-1.0-0.0-0.4","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","nonmatch","","","","","","","","","","","","","","key","f","16.63191489361696","720","446","f","true","nonmatch","img/triangle.png","圆形","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","18","192786","0.0-7.0-0.0-1.0-0.0-1.4","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"509","","f","psychophysics","19","194299","0.0-7.0-0.0-1.0-0.0-0.5","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","nonmatch","","","","","","","","","","","","","","key","f","16.63258426966279","720","446","j","false","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","20","194802","0.0-7.0-0.0-1.0-0.0-1.5","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"566","","j","psychophysics","21","196371","0.0-7.0-0.0-1.0-0.0-0.6","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","match","","","","","","","","","","","","","","key","j","16.63118279569905","720","446","j","true","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","22","196873","0.0-7.0-0.0-1.0-0.0-1.6","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"471","","j","psychophysics","23","198348","0.0-7.0-0.0-1.0-0.0-0.7","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","match","","","","","","","","","","","","","","key","j","16.630681818181817","720","446","f","false","nonmatch","img/hexagon.png","圆形","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","24","198850","0.0-7.0-0.0-1.0-0.0-1.7","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"366","","f","psychophysics","25","200219","0.0-7.0-0.0-1.0-0.0-0.8","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","nonmatch","","","","","","","","","","","","","","key","f","16.630864197530936","720","446","f","true","nonmatch","img/hexagon.png","方形","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","26","200720","0.0-7.0-0.0-1.0-0.0-1.8","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"512","","f","psychophysics","27","202235","0.0-7.0-0.0-1.0-0.0-0.9","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","nonmatch","","","","","","","","","","","","","","key","f","16.631111111111306","720","446","f","true","nonmatch","img/circle.png","六边","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","202738","0.0-7.0-0.0-1.0-0.0-1.9","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"502","","f","psychophysics","29","204243","0.0-7.0-0.0-1.0-0.0-0.10","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","nonmatch","","","","","","","","","","","","","","key","f","16.632222222222158","720","446","f","true","nonmatch","img/triangle.png","六边","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","30","204746","0.0-7.0-0.0-1.0-0.0-1.10","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"425","","f","psychophysics","31","206175","0.0-7.0-0.0-1.0-0.0-0.11","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","nonmatch","","","","","","","","","","","","","","key","f","16.63176470588249","720","446","j","false","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","32","206679","0.0-7.0-0.0-1.0-0.0-1.11","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"346","","j","psychophysics","33","208027","0.0-7.0-0.0-1.0-0.0-0.12","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","match","","","","","","","","","","","","","","key","j","16.629999999999928","720","446","j","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","208530","0.0-7.0-0.0-1.0-0.0-1.12","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"720","","j","psychophysics","35","210253","0.0-7.0-0.0-1.0-0.0-0.13","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","match","","","","","","","","","","","","","","key","j","16.63398058252416","720","446","f","false","nonmatch","img/circle.png","三角","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","36","210755","0.0-7.0-0.0-1.0-0.0-1.13","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"389","","f","psychophysics","37","212147","0.0-7.0-0.0-1.0-0.0-0.14","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","nonmatch","","","","","","","","","","","","","","key","f","16.63012048192792","720","446","j","false","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","38","212649","0.0-7.0-0.0-1.0-0.0-1.14","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"936","","f","psychophysics","39","214588","0.0-7.0-0.0-1.0-0.0-0.15","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","nonmatch","","","","","","","","","","","","","","key","f","16.635652173913094","720","446","j","false","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","40","215089","0.0-7.0-0.0-1.0-0.0-1.15","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"639","","j","psychophysics","41","216731","0.0-7.0-0.0-1.0-0.0-0.16","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","match","","","","","","","","","","","","","","key","j","16.631632653061462","720","446","j","true","match","img/triangle.png","三角","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","42","217233","0.0-7.0-0.0-1.0-0.0-1.16","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"912","","f","psychophysics","43","219148","0.0-7.0-0.0-1.0-0.0-0.17","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","nonmatch","","","","","","","","","","","","","","key","f","16.635087719298195","720","446","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","219655","0.0-7.0-0.0-1.0-0.0-1.17","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"610","","f","psychophysics","45","221269","0.0-7.0-0.0-1.0-0.0-0.18","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","nonmatch","","","","","","","","","","","","","","key","f","16.632291666666788","720","446","j","false","match","img/triangle.png","三角","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","46","221772","0.0-7.0-0.0-1.0-0.0-1.18","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"413","","j","psychophysics","47","223188","0.0-7.0-0.0-1.0-0.0-0.19","4","3","4","4","3","3","3","4","3","4","4","4","2","4","4","4","5","4","4","4","2","1","2","2","2","1","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","4","5","4","4","5","5","4","4","2","1","781508741223944193","陈","217","","","","match","","","","","","","","","","","","","","key","j","16.629761904761835","720","446","f","false","nonmatch","img/square.png","六边","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
