"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"1319","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","10","151640","0.0-6.0-0.0-2.0-1.0","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","1","1","ability","1319","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","151891","0.0-6.0-0.0-2.0-0.1","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"568","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","12","152461","0.0-6.0-0.0-2.0-1.1","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","1","1","ability","568","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","152713","0.0-6.0-0.0-2.0-0.2","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"487","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","14","153202","0.0-6.0-0.0-2.0-1.2","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","1","1","ability","487","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","153453","0.0-6.0-0.0-2.0-0.3","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","16","153971","0.0-6.0-0.0-2.0-1.3","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","1","1","ability","516","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","154222","0.0-6.0-0.0-2.0-0.4","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"571","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","18","154794","0.0-6.0-0.0-2.0-1.4","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","1","1","ability","571","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","155046","0.0-6.0-0.0-2.0-0.5","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"423","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","20","155471","0.0-6.0-0.0-2.0-1.5","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","1","1","ability","423","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","155722","0.0-6.0-0.0-2.0-0.6","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","22","156235","0.0-6.0-0.0-2.0-1.6","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","1","1","ability","511","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","156486","0.0-6.0-0.0-2.0-0.7","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"421","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","24","156909","0.0-6.0-0.0-2.0-1.7","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","1","1","ability","421","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","157161","0.0-6.0-0.0-2.0-0.8","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"488","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","26","157651","0.0-6.0-0.0-2.0-1.8","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","1","1","ability","488","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","157903","0.0-6.0-0.0-2.0-0.9","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"387","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","28","158293","0.0-6.0-0.0-2.0-1.9","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","1","1","ability","387","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","158544","0.0-6.0-0.0-2.0-0.10","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"367","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","30","159583","0.0-6.0-0.0-2.0-1.10","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","false","1","1","ability","367","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","159834","0.0-6.0-0.0-2.0-0.11","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"598","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","32","160434","0.0-6.0-0.0-2.0-1.11","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","1","1","ability","598","self","本人","","","","","","","","","","","","","","","","",""
"6095","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","166530","0.0-6.0-0.0-3.0","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","166781","0.0-6.0-0.0-4.0-0.0","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"741","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","35","167524","0.0-6.0-0.0-4.0-1.0","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","2","2","ability","741","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","167775","0.0-6.0-0.0-4.0-0.1","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"389","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","37","168166","0.0-6.0-0.0-4.0-1.1","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","2","2","ability","389","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","168418","0.0-6.0-0.0-4.0-0.2","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"661","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","39","169081","0.0-6.0-0.0-4.0-1.2","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","2","2","ability","661","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","169332","0.0-6.0-0.0-4.0-0.3","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"443","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","41","169776","0.0-6.0-0.0-4.0-1.3","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","2","2","ability","443","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","170027","0.0-6.0-0.0-4.0-0.4","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","43","170550","0.0-6.0-0.0-4.0-1.4","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","2","2","ability","520","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","170801","0.0-6.0-0.0-4.0-0.5","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"561","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","45","171365","0.0-6.0-0.0-4.0-1.5","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","2","2","ability","561","negative","废物","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","171616","0.0-6.0-0.0-4.0-0.6","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"418","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","47","172036","0.0-6.0-0.0-4.0-1.6","3","3","3","3","3","3","3","2","3","3","4","2","2","4","3","4","3","3","4","3","4","4","4","4","4","4","4","4","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","4","3","2","4","1","4","4","4","2","2","799062502875996161","刘","372","","","","","","","","","","","","","","","","","","","true","2","2","ability","418","negative","低能","","","","","","","","","","","","","","","","",""
