"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","136","292314","0.0-7.0-0.0-1.1-0.1-1.62","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"221","","j","psychophysics","137","293538","0.0-7.0-0.0-1.1-0.1-0.63","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666930555555155","683","380","j","true","nonmatch","img/ellipse.png","梯形","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","138","294041","0.0-7.0-0.0-1.1-0.1-1.63","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"91","","f","psychophysics","139","295134","0.0-7.0-0.0-1.1-0.1-0.64","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","match","","","","","","","","","","","","","","key","f","16.667374999999993","683","380","j","false","nonmatch","img/ellipse.png","菱形","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","html-keyboard-response","140","295636","0.0-7.0-0.0-1.1-0.1-1.64","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"120","","j","psychophysics","141","296760","0.0-7.0-0.0-1.1-0.1-0.65","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666552238805746","683","380","f","false","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","html-keyboard-response","142","297262","0.0-7.0-0.0-1.1-0.1-1.65","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"184","","f","psychophysics","143","298448","0.0-7.0-0.0-1.1-0.1-0.66","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","match","","","","","","","","","","","","","","key","f","16.66722857142865","683","380","f","true","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","html-keyboard-response","144","298949","0.0-7.0-0.0-1.1-0.1-1.66","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"219","","j","psychophysics","145","300171","0.0-7.0-0.0-1.1-0.1-0.67","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666583333333417","683","380","j","true","nonmatch","img/diamond.png","梯形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","146","300674","0.0-7.0-0.0-1.1-0.1-1.67","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"249","","j","psychophysics","147","301925","0.0-7.0-0.0-1.1-0.1-0.68","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666068493150977","683","380","j","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","148","302427","0.0-7.0-0.0-1.1-0.1-1.68","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"296","","j","psychophysics","149","303725","0.0-7.0-0.0-1.1-0.1-0.69","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66648051948075","683","380","j","true","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","150","304228","0.0-7.0-0.0-1.1-0.1-1.69","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","151","306433","0.0-7.0-0.0-1.1-0.1-0.70","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","null","","","","","","","","","","","","","","key","null","16.666221374045534","683","380","f","false","match","img/pentagon.png","五边","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","152","306935","0.0-7.0-0.0-1.1-0.1-1.70","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"287","","j","psychophysics","153","308225","0.0-7.0-0.0-1.1-0.1-0.71","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666974025974262","683","380","f","false","match","img/trapezoid.png","梯形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","154","308728","0.0-7.0-0.0-1.1-0.1-1.71","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"309","","f","psychophysics","155","310041","0.0-7.0-0.0-1.1-0.1-0.72","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","match","","","","","","","","","","","","","","key","f","16.66671428571428","683","380","j","false","nonmatch","img/pentagon.png","椭圆","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","156","310542","0.0-7.0-0.0-1.1-0.1-1.72","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"910","","j","psychophysics","157","312456","0.0-7.0-0.0-1.1-0.1-0.73","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66601769911461","683","380","j","true","nonmatch","img/trapezoid.png","菱形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","158","312958","0.0-7.0-0.0-1.1-0.1-1.73","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"974","","j","psychophysics","159","314934","0.0-7.0-0.0-1.1-0.1-0.74","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666000000000174","683","380","f","false","match","img/trapezoid.png","梯形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","160","315437","0.0-7.0-0.0-1.1-0.1-1.74","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","161","317641","0.0-7.0-0.0-1.1-0.1-0.75","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","null","","","","","","","","","","","","","","key","null","16.666378787878784","683","380","j","false","nonmatch","img/pentagon.png","梯形","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","162","318144","0.0-7.0-0.0-1.1-0.1-1.75","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"747","","j","psychophysics","163","319894","0.0-7.0-0.0-1.1-0.1-0.76","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666355769231114","683","380","f","false","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","164","320397","0.0-7.0-0.0-1.1-0.1-1.76","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"758","","f","psychophysics","165","322158","0.0-7.0-0.0-1.1-0.1-0.77","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","match","","","","","","","","","","","","","","key","f","16.666904761904984","683","380","f","true","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","166","322660","0.0-7.0-0.0-1.1-0.1-1.77","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"605","","j","psychophysics","167","324268","0.0-7.0-0.0-1.1-0.1-0.78","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66651578947387","683","380","f","false","match","img/trapezoid.png","梯形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","168","324769","0.0-7.0-0.0-1.1-0.1-1.78","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"480","","f","psychophysics","169","326251","0.0-7.0-0.0-1.1-0.1-0.79","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","match","","","","","","","","","","","","","","key","f","16.6670113636362","683","380","j","false","nonmatch","img/ellipse.png","五边","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","170","326753","0.0-7.0-0.0-1.1-0.1-1.79","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"485","","f","psychophysics","171","328242","0.0-7.0-0.0-1.1-0.1-0.80","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","match","","","","","","","","","","","","","","key","f","16.666685393258007","683","380","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","172","328745","0.0-7.0-0.0-1.1-0.1-1.80","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"365","","j","psychophysics","173","330111","0.0-7.0-0.0-1.1-0.1-0.81","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666802469135785","683","380","j","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","174","330613","0.0-7.0-0.0-1.1-0.1-1.81","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"612","","f","psychophysics","175","332227","0.0-7.0-0.0-1.1-0.1-0.82","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","match","","","","","","","","","","","","","","key","f","16.66733333333347","683","380","f","true","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","176","332729","0.0-7.0-0.0-1.1-0.1-1.82","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"440","","j","psychophysics","177","334171","0.0-7.0-0.0-1.1-0.1-0.83","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66832941176493","683","380","f","false","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","178","334675","0.0-7.0-0.0-1.1-0.1-1.83","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"434","","f","psychophysics","179","336112","0.0-7.0-0.0-1.1-0.1-0.84","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","match","","","","","","","","","","","","","","key","f","16.66671764705919","683","380","j","false","nonmatch","img/diamond.png","椭圆","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","180","336614","0.0-7.0-0.0-1.1-0.1-1.84","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"277","","j","psychophysics","181","337893","0.0-7.0-0.0-1.1-0.1-0.85","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667118421052646","683","380","j","true","nonmatch","img/diamond.png","五边","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","182","338394","0.0-7.0-0.0-1.1-0.1-1.85","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"358","","j","psychophysics","183","339755","0.0-7.0-0.0-1.1-0.1-0.86","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66683749999938","683","380","j","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","184","340257","0.0-7.0-0.0-1.1-0.1-1.86","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"458","","j","psychophysics","185","341718","0.0-7.0-0.0-1.1-0.1-0.87","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66654651162829","683","380","j","true","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","186","342219","0.0-7.0-0.0-1.1-0.1-1.87","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"574","","f","psychophysics","187","343795","0.0-7.0-0.0-1.1-0.1-0.88","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","match","","","","","","","","","","","","","","key","f","16.666225806451955","683","380","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","188","344296","0.0-7.0-0.0-1.1-0.1-1.88","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"514","","j","psychophysics","189","345813","0.0-7.0-0.0-1.1-0.1-0.89","3","4","3","3","3","4","3","2","3","3","4","4","4","4","4","5","4","4","4","4","2","1","2","2","2","2","2","4","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","2","2","1","4","4","5","4","4","2","763057227551739906","颜","374","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66640000000027","683","380","f","false","match","img/pentagon.png","五边","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
