"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"1123","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","10","214044","0.0-6.0-0.0-2.0-1.0","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","1","1","ability","1123","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","214296","0.0-6.0-0.0-2.0-0.1","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"727","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","12","215026","0.0-6.0-0.0-2.0-1.1","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","1","1","ability","727","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","215277","0.0-6.0-0.0-2.0-0.2","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"596","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","14","215877","0.0-6.0-0.0-2.0-1.2","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","1","1","ability","596","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","216128","0.0-6.0-0.0-2.0-0.3","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","16","216620","0.0-6.0-0.0-2.0-1.3","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","1","1","ability","490","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","216871","0.0-6.0-0.0-2.0-0.4","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"984","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","18","217858","0.0-6.0-0.0-2.0-1.4","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","1","1","ability","984","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","218110","0.0-6.0-0.0-2.0-0.5","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"568","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","20","218681","0.0-6.0-0.0-2.0-1.5","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","1","1","ability","568","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","218932","0.0-6.0-0.0-2.0-0.6","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1311","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","22","220245","0.0-6.0-0.0-2.0-1.6","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","1","1","ability","1311","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","220496","0.0-6.0-0.0-2.0-0.7","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"806","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","24","221304","0.0-6.0-0.0-2.0-1.7","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","1","1","ability","806","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","221555","0.0-6.0-0.0-2.0-0.8","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"719","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","26","222277","0.0-6.0-0.0-2.0-1.8","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","1","1","ability","719","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","222528","0.0-6.0-0.0-2.0-0.9","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"606","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","28","223137","0.0-6.0-0.0-2.0-1.9","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","1","1","ability","606","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","223388","0.0-6.0-0.0-2.0-0.10","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"565","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","30","223956","0.0-6.0-0.0-2.0-1.10","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","1","1","ability","565","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","224207","0.0-6.0-0.0-2.0-0.11","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"743","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","32","224953","0.0-6.0-0.0-2.0-1.11","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","1","1","ability","743","self","本人","","","","","","","","","","","","","","","","",""
"5242","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","230196","0.0-6.0-0.0-3.0","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","230447","0.0-6.0-0.0-4.0-0.0","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1207","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","35","234295","0.0-6.0-0.0-4.0-1.0","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","false","2","2","ability","1207","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","234547","0.0-6.0-0.0-4.0-0.1","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"830","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","37","235380","0.0-6.0-0.0-4.0-1.1","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","2","2","ability","830","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","235631","0.0-6.0-0.0-4.0-0.2","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"860","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","39","236494","0.0-6.0-0.0-4.0-1.2","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","2","2","ability","860","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","236745","0.0-6.0-0.0-4.0-0.3","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"580","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","41","237328","0.0-6.0-0.0-4.0-1.3","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","2","2","ability","580","positive","高效","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","237580","0.0-6.0-0.0-4.0-0.4","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1333","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","43","238915","0.0-6.0-0.0-4.0-1.4","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","2","2","ability","1333","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","239166","0.0-6.0-0.0-4.0-0.5","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"694","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","45","239864","0.0-6.0-0.0-4.0-1.5","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","2","2","ability","694","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","240115","0.0-6.0-0.0-4.0-0.6","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"732","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","47","240849","0.0-6.0-0.0-4.0-1.6","3","3","4","3","4","3","3","4","4","4","4","4","5","3","4","4","4","3","3","5","3","3","4","4","4","4","4","4","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","4","2","3","","2","3","2","4","3","781446825898151937","李","413","","","","","","","","","","","","","","","","","","","true","2","2","ability","732","negative","低能","","","","","","","","","","","","","","","","",""
