"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","10","518274","0.0-7.0-1.0-1.0-0.0-1.0","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","11","520494","0.0-7.0-1.0-1.0-0.0-0.1","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","null","","","","","","","","","","","","","","key","null","16.666666666666668","768","428","j","false","nonmatch","img/diamond.png","圆形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","12","521004","0.0-7.0-1.0-1.0-0.0-1.1","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"476","","f","psychophysics","13","522500","0.0-7.0-1.0-1.0-0.0-0.2","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","match","","","","","","","","","","","","","","key","f","16.665909090908826","768","428","j","false","nonmatch","img/circle.png","菱形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","14","523002","0.0-7.0-1.0-1.0-0.0-1.2","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","15","525206","0.0-7.0-1.0-1.0-0.0-0.3","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","null","","","","","","","","","","","","","","key","null","16.665909090909267","768","428","f","false","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","16","525708","0.0-7.0-1.0-1.0-0.0-1.3","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"420","","f","psychophysics","17","527132","0.0-7.0-1.0-1.0-0.0-0.4","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","match","","","","","","","","","","","","","","key","f","16.666666666666668","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","18","527634","0.0-7.0-1.0-1.0-0.0-1.4","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"572","","f","psychophysics","19","529225","0.0-7.0-1.0-1.0-0.0-0.5","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","match","","","","","","","","","","","","","","key","f","16.66526315789425","768","428","f","true","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","20","529727","0.0-7.0-1.0-1.0-0.0-1.5","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"604","","f","psychophysics","21","531333","0.0-7.0-1.0-1.0-0.0-0.6","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","match","","","","","","","","","","","","","","key","f","16.667368421052878","768","428","j","false","nonmatch","img/triangle.png","圆形","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","22","531835","0.0-7.0-1.0-1.0-0.0-1.6","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","23","534039","0.0-7.0-1.0-1.0-0.0-0.7","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","null","","","","","","","","","","","","","","key","null","16.667424242424946","768","428","j","false","nonmatch","img/hexagon.png","三角","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","24","534565","0.0-7.0-1.0-1.0-0.0-1.7","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"628","","j","psychophysics","25","536213","0.0-7.0-1.0-1.0-0.0-0.8","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667346938775747","768","428","j","true","nonmatch","img/triangle.png","六边","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","26","536721","0.0-7.0-1.0-1.0-0.0-1.8","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"833","","j","psychophysics","27","538556","0.0-7.0-1.0-1.0-0.0-0.9","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666055045871346","768","428","j","true","nonmatch","img/circle.png","六边","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","539057","0.0-7.0-1.0-1.0-0.0-1.9","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"726","","f","psychophysics","29","540785","0.0-7.0-1.0-1.0-0.0-0.10","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","match","","","","","","","","","","","","","","key","f","16.670588235293206","768","428","f","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","30","541314","0.0-7.0-1.0-1.0-0.0-1.10","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"853","","j","psychophysics","31","543186","0.0-7.0-1.0-1.0-0.0-0.11","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666666666666668","768","428","f","false","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","32","543689","0.0-7.0-1.0-1.0-0.0-1.11","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"772","","f","psychophysics","33","545463","0.0-7.0-1.0-1.0-0.0-0.12","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","match","","","","","","","","","","","","","","key","f","16.665714285714508","768","428","f","true","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","545966","0.0-7.0-1.0-1.0-0.0-1.12","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"915","","j","psychophysics","35","547883","0.0-7.0-1.0-1.0-0.0-0.13","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66754385964892","768","428","j","true","nonmatch","img/circle.png","三角","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","36","548394","0.0-7.0-1.0-1.0-0.0-1.13","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","37","550614","0.0-7.0-1.0-1.0-0.0-0.14","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","null","","","","","","","","","","","","","","key","null","16.66893939393975","768","428","j","false","nonmatch","img/hexagon.png","菱形","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","38","551116","0.0-7.0-1.0-1.0-0.0-1.14","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1068","","j","psychophysics","39","553185","0.0-7.0-1.0-1.0-0.0-0.15","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","nonmatch","","","","","","","","","","","","","","key","j","16.671544715446966","768","428","f","false","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","40","553687","0.0-7.0-1.0-1.0-0.0-1.15","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1014","","j","psychophysics","41","555703","0.0-7.0-1.0-1.0-0.0-0.16","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","nonmatch","","","","","","","","","","","","","","key","j","16.669747899159272","768","428","j","true","nonmatch","img/triangle.png","菱形","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","42","556206","0.0-7.0-1.0-1.0-0.0-1.16","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","43","558411","0.0-7.0-1.0-1.0-0.0-0.17","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","null","","","","","","","","","","","","","","key","null","16.666412213740813","768","428","f","false","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","44","558912","0.0-7.0-1.0-1.0-0.0-1.17","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"771","","f","psychophysics","45","560685","0.0-7.0-1.0-1.0-0.0-0.18","4","4","4","3","4","3","4","4","4","3","4","4","2","4","4","5","5","4","4","4","4","5","4","4","4","3","4","5","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","5","4","1","4","2","2","4","4","1","2","790906536061968385","张","460","","","","match","","","","","","","","","","","","","","key","f","16.669523809524254","768","428","f","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
