"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"857","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","10","147172","0.0-6.0-0.0-2.0-1.0","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","1","1","ability","857","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","147424","0.0-6.0-0.0-2.0-0.1","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"800","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","12","148229","0.0-6.0-0.0-2.0-1.1","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","1","1","ability","800","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","148481","0.0-6.0-0.0-2.0-0.2","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"563","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","14","149048","0.0-6.0-0.0-2.0-1.2","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","1","1","ability","563","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","149299","0.0-6.0-0.0-2.0-0.3","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"455","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","16","149757","0.0-6.0-0.0-2.0-1.3","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","1","1","ability","455","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","150010","0.0-6.0-0.0-2.0-0.4","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"548","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","18","150561","0.0-6.0-0.0-2.0-1.4","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","1","1","ability","548","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","150813","0.0-6.0-0.0-2.0-0.5","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"547","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","20","151363","0.0-6.0-0.0-2.0-1.5","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","1","1","ability","547","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","151616","0.0-6.0-0.0-2.0-0.6","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"533","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","22","152152","0.0-6.0-0.0-2.0-1.6","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","1","1","ability","533","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","152404","0.0-6.0-0.0-2.0-0.7","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","24","152910","0.0-6.0-0.0-2.0-1.7","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","1","1","ability","504","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","153161","0.0-6.0-0.0-2.0-0.8","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"651","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","26","153816","0.0-6.0-0.0-2.0-1.8","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","1","1","ability","651","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","154068","0.0-6.0-0.0-2.0-0.9","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"656","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","28","154728","0.0-6.0-0.0-2.0-1.9","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","1","1","ability","656","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","154980","0.0-6.0-0.0-2.0-0.10","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"508","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","30","155491","0.0-6.0-0.0-2.0-1.10","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","1","1","ability","508","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","155743","0.0-6.0-0.0-2.0-0.11","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"578","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","32","156327","0.0-6.0-0.0-2.0-1.11","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","1","1","ability","578","other","他人","","","","","","","","","","","","","","","","",""
"9353","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","165681","0.0-6.0-0.0-3.0","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","165932","0.0-6.0-0.0-4.0-0.0","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"608","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","35","166543","0.0-6.0-0.0-4.0-1.0","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","2","2","ability","608","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","166795","0.0-6.0-0.0-4.0-0.1","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","37","167314","0.0-6.0-0.0-4.0-1.1","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","2","2","ability","516","negative","废物","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","167567","0.0-6.0-0.0-4.0-0.2","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"575","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","39","168144","0.0-6.0-0.0-4.0-1.2","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","2","2","ability","575","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","168395","0.0-6.0-0.0-4.0-0.3","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"585","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","41","168983","0.0-6.0-0.0-4.0-1.3","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","2","2","ability","585","negative","蠢笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","169235","0.0-6.0-0.0-4.0-0.4","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"738","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","43","169975","0.0-6.0-0.0-4.0-1.4","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","2","2","ability","738","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","170228","0.0-6.0-0.0-4.0-0.5","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","45","170734","0.0-6.0-0.0-4.0-1.5","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","2","2","ability","504","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","170987","0.0-6.0-0.0-4.0-0.6","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"440","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","47","171430","0.0-6.0-0.0-4.0-1.6","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","true","2","2","ability","440","positive","高效","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","48","171681","0.0-6.0-0.0-4.0-0.7","4","4","4","4","3","3","3","3","4","4","4","4","4","4","5","4","4","3","4","5","2","2","2","1","3","2","2","2","3","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","3","2","2","3","5","3","4","2","2","3","799043796162715650","李","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
