"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","10","198016","0.0-7.0-0.0-1.0-0.0-1.0","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","11","200237","0.0-7.0-0.0-1.0-0.0-0.1","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","null","","","","","","","","","","","","","","key","null","16.654999999999937","720","446","f","false","nonmatch","img/pentagon.png","圆形","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","12","200739","0.0-7.0-0.0-1.0-0.0-1.1","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","13","202962","0.0-7.0-0.0-1.0-0.0-0.2","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","null","","","","","","","","","","","","","","key","null","16.657856060606058","720","446","f","false","nonmatch","img/triangle.png","梯形","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","14","203464","0.0-7.0-0.0-1.0-0.0-1.2","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"771","","f","psychophysics","15","205239","0.0-7.0-0.0-1.0-0.0-0.3","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65500000000022","720","446","j","false","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","16","205740","0.0-7.0-0.0-1.0-0.0-1.3","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"847","","j","psychophysics","17","207591","0.0-7.0-0.0-1.0-0.0-0.4","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","match","","","","","","","","","","","","","","key","j","16.654999999999895","720","446","j","true","match","img/pentagon.png","五边","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","18","208092","0.0-7.0-0.0-1.0-0.0-1.4","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"496","","j","psychophysics","19","209592","0.0-7.0-0.0-1.0-0.0-0.5","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","match","","","","","","","","","","","","","","key","j","16.655000000000143","720","446","j","true","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","20","210094","0.0-7.0-0.0-1.0-0.0-1.5","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"679","","f","psychophysics","21","211776","0.0-7.0-0.0-1.0-0.0-0.6","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","nonmatch","","","","","","","","","","","","","","key","f","16.658760000000186","720","446","f","true","nonmatch","img/pentagon.png","三角","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","22","212277","0.0-7.0-0.0-1.0-0.0-1.6","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"678","","f","psychophysics","23","213959","0.0-7.0-0.0-1.0-0.0-0.7","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","nonmatch","","","","","","","","","","","","","","key","f","16.82323232323232","720","446","j","false","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","24","214461","0.0-7.0-0.0-1.0-0.0-1.7","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"662","","f","psychophysics","25","216126","0.0-7.0-0.0-1.0-0.0-0.8","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","nonmatch","","","","","","","","","","","","","","key","f","16.655000000000012","720","446","f","true","nonmatch","img/circle.png","五边","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","26","216627","0.0-7.0-0.0-1.0-0.0-1.8","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"628","","j","psychophysics","27","218259","0.0-7.0-0.0-1.0-0.0-0.9","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","match","","","","","","","","","","","","","","key","j","16.82848958333337","720","446","j","true","match","img/pentagon.png","五边","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","218760","0.0-7.0-0.0-1.0-0.0-1.9","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"626","","f","psychophysics","29","220388","0.0-7.0-0.0-1.0-0.0-0.10","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","nonmatch","","","","","","","","","","","","","","key","f","16.655000000000047","720","446","f","true","nonmatch","img/circle.png","梯形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","30","220890","0.0-7.0-0.0-1.0-0.0-1.10","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"628","","f","psychophysics","31","222521","0.0-7.0-0.0-1.0-0.0-0.11","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","nonmatch","","","","","","","","","","","","","","key","f","16.832406249999924","720","446","f","true","nonmatch","img/trapezoid.png","三角","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","32","223023","0.0-7.0-0.0-1.0-0.0-1.11","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"537","","f","psychophysics","33","224563","0.0-7.0-0.0-1.0-0.0-0.12","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","nonmatch","","","","","","","","","","","","","","key","f","16.655000000000115","720","446","f","true","nonmatch","img/circle.png","三角","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","225065","0.0-7.0-0.0-1.0-0.0-1.12","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"464","","f","psychophysics","35","226532","0.0-7.0-0.0-1.0-0.0-0.13","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","nonmatch","","","","","","","","","","","","","","key","f","16.654999999999838","720","446","j","false","match","img/triangle.png","三角","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","36","227034","0.0-7.0-0.0-1.0-0.0-1.13","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"650","","j","psychophysics","37","228687","0.0-7.0-0.0-1.0-0.0-0.14","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","match","","","","","","","","","","","","","","key","j","16.826701030927858","720","446","f","false","nonmatch","img/trapezoid.png","圆形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","38","229188","0.0-7.0-0.0-1.0-0.0-1.14","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"627","","f","psychophysics","39","230818","0.0-7.0-0.0-1.0-0.0-0.15","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","nonmatch","","","","","","","","","","","","","","key","f","16.655000000000047","720","446","j","false","match","img/triangle.png","三角","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","40","231319","0.0-7.0-0.0-1.0-0.0-1.15","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"638","","f","psychophysics","41","232961","0.0-7.0-0.0-1.0-0.0-0.16","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65887628865972","720","446","f","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","42","233463","0.0-7.0-0.0-1.0-0.0-1.16","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"756","","f","psychophysics","43","235221","0.0-7.0-0.0-1.0-0.0-0.17","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","nonmatch","","","","","","","","","","","","","","key","f","16.815144230769455","720","446","f","true","nonmatch","img/pentagon.png","梯形","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","235723","0.0-7.0-0.0-1.0-0.0-1.17","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"511","","f","psychophysics","45","237238","0.0-7.0-0.0-1.0-0.0-0.18","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65500000000013","720","446","j","false","match","img/trapezoid.png","梯形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","46","237740","0.0-7.0-0.0-1.0-0.0-1.18","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"496","","f","psychophysics","47","239239","0.0-7.0-0.0-1.0-0.0-0.19","4","3","4","4","4","4","3","1","4","4","5","4","5","4","4","5","5","4","5","5","1","2","5","2","2","1","2","4","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","4","2","1","1","2","2","1","2","1","2","1","781502952228786178","汪","67","","","","nonmatch","","","","","","","","","","","","","","key","f","16.654999999999816","720","446","j","false","match","img/pentagon.png","五边","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
