"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"834","","f","psychophysics","391","718517","0.0-7.0-1.0-4.0-0.2-0.140","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","match","","","","","","","","","","","","","","key","f","16.66258181818253","683","380","j","false","nonmatch","img/ellipse.png","方形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","392","719026","0.0-7.0-1.0-4.0-0.2-1.140","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"662","","f","psychophysics","393","720692","0.0-7.0-1.0-4.0-0.2-0.141","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","match","","","","","","","","","","","","","","key","f","16.65887628866062","683","380","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","394","721194","0.0-7.0-1.0-4.0-0.2-1.141","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"734","","j","psychophysics","395","722932","0.0-7.0-1.0-4.0-0.2-0.142","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66572815534044","683","380","j","true","nonmatch","img/ellipse.png","五边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","396","723442","0.0-7.0-1.0-4.0-0.2-1.142","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"802","","f","psychophysics","397","725251","0.0-7.0-1.0-4.0-0.2-0.143","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","match","","","","","","","","","","","","","","key","f","16.66837962963015","683","380","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","398","725754","0.0-7.0-1.0-4.0-0.2-1.143","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"972","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为740毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","399","726732","0.0-7.0-1.0-4.0-1.2","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1703","
   
       <p>您当前还剩余5组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","400","728446","0.0-7.0-1.0-4.0-2.2","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"674","","j","psychophysics","401","730133","0.0-7.0-1.0-4.0-0.3-0.144","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666450000000186","683","380","j","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","402","730642","0.0-7.0-1.0-4.0-0.3-1.144","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"707","","j","psychophysics","403","732355","0.0-7.0-1.0-4.0-0.3-0.145","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","nonmatch","","","","","","","","","","","","","","key","j","16.668617647059044","683","380","j","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","404","732857","0.0-7.0-1.0-4.0-0.3-1.145","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"655","","f","psychophysics","405","734517","0.0-7.0-1.0-4.0-0.3-0.146","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","match","","","","","","","","","","","","","","key","f","16.66540404040404","683","380","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","406","735025","0.0-7.0-1.0-4.0-0.3-1.146","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"662","","j","psychophysics","407","736692","0.0-7.0-1.0-4.0-0.3-0.147","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","nonmatch","","","","","","","","","","","","","","key","j","16.83065306122548","683","380","j","true","nonmatch","img/trapezoid.png","方形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","408","737194","0.0-7.0-1.0-4.0-0.3-1.147","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"951","","f","psychophysics","409","739149","0.0-7.0-1.0-4.0-0.3-0.148","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","match","","","","","","","","","","","","","","key","f","16.666017241379574","683","380","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","410","739658","0.0-7.0-1.0-4.0-0.3-1.148","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"708","","j","psychophysics","411","741372","0.0-7.0-1.0-4.0-0.3-0.149","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66306862745128","683","380","j","true","nonmatch","img/ellipse.png","梯形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","412","741874","0.0-7.0-1.0-4.0-0.3-1.149","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"741","","j","psychophysics","413","743620","0.0-7.0-1.0-4.0-0.3-0.150","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66498076923129","683","380","j","true","nonmatch","img/pentagon.png","梯形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","414","744123","0.0-7.0-1.0-4.0-0.3-1.150","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1005","","f","psychophysics","415","746133","0.0-7.0-1.0-4.0-0.3-0.151","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","match","","","","","","","","","","","","","","key","f","16.66275833333396","683","380","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","416","746635","0.0-7.0-1.0-4.0-0.3-1.151","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"945","","j","psychophysics","417","748587","0.0-7.0-1.0-4.0-0.3-0.152","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","nonmatch","","","","","","","","","","","","","","key","j","16.802313043478794","683","380","j","true","nonmatch","img/square.png","梯形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","418","749091","0.0-7.0-1.0-4.0-0.3-1.152","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"722","","f","psychophysics","419","750819","0.0-7.0-1.0-4.0-0.3-0.153","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","match","","","","","","","","","","","","","","key","f","16.667776699028728","683","380","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","420","751323","0.0-7.0-1.0-4.0-0.3-1.153","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"687","","f","psychophysics","421","753019","0.0-7.0-1.0-4.0-0.3-0.154","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","match","","","","","","","","","","","","","","key","f","16.667099009900777","683","380","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","422","753523","0.0-7.0-1.0-4.0-0.3-1.154","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"794","","j","psychophysics","423","755324","0.0-7.0-1.0-4.0-0.3-0.155","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","nonmatch","","","","","","","","","","","","","","key","j","16.669439252336492","683","380","j","true","nonmatch","img/pentagon.png","方形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","424","755827","0.0-7.0-1.0-4.0-0.3-1.155","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"725","","j","psychophysics","425","757556","0.0-7.0-1.0-4.0-0.3-0.156","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","nonmatch","","","","","","","","","","","","","","key","j","16.659782178217018","683","380","j","true","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","426","758059","0.0-7.0-1.0-4.0-0.3-1.156","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"772","","j","psychophysics","427","759836","0.0-7.0-1.0-4.0-0.3-0.157","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66427619047574","683","380","j","true","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","428","760338","0.0-7.0-1.0-4.0-0.3-1.157","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"716","","j","psychophysics","429","762061","0.0-7.0-1.0-4.0-0.3-0.158","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66972999999998","683","380","j","true","nonmatch","img/square.png","椭圆","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","430","762570","0.0-7.0-1.0-4.0-0.3-1.158","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"822","","f","psychophysics","431","764403","0.0-7.0-1.0-4.0-0.3-0.159","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","match","","","","","","","","","","","","","","key","f","16.672605504587274","683","380","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","432","764906","0.0-7.0-1.0-4.0-0.3-1.159","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"642","","f","psychophysics","433","766555","0.0-7.0-1.0-4.0-0.3-0.160","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","match","","","","","","","","","","","","","","key","f","16.663714285714228","683","380","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","434","767058","0.0-7.0-1.0-4.0-0.3-1.160","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1053","","f","psychophysics","435","769116","0.0-7.0-1.0-4.0-0.3-0.161","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","match","","","","","","","","","","","","","","key","f","16.664729508197272","683","380","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","436","769619","0.0-7.0-1.0-4.0-0.3-1.161","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"809","","f","psychophysics","437","771435","0.0-7.0-1.0-4.0-0.3-0.162","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","match","","","","","","","","","","","","","","key","f","16.670749999999924","683","380","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","438","771939","0.0-7.0-1.0-4.0-0.3-1.162","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"838","","j","psychophysics","439","773781","0.0-7.0-1.0-4.0-0.3-0.163","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66523148148122","683","380","j","true","nonmatch","img/ellipse.png","五边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","440","774283","0.0-7.0-1.0-4.0-0.3-1.163","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"760","","f","psychophysics","441","776051","0.0-7.0-1.0-4.0-0.3-0.164","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","match","","","","","","","","","","","","","","key","f","16.664980952380713","683","380","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","442","776555","0.0-7.0-1.0-4.0-0.3-1.164","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"824","","j","psychophysics","443","778387","0.0-7.0-1.0-4.0-0.3-0.165","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667788990825596","683","380","j","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","444","778891","0.0-7.0-1.0-4.0-0.3-1.165","4","4","4","3","4","3","3","4","4","3","4","2","1","5","2","4","3","2","4","5","2","2","1","2","1","2","1","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","5","","3","4","4","3","2","771469560028336130","吴","696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
