"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","10","170600","0.0-7.0-0.0-1.0-0.0-1.0","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"709","","f","psychophysics","11","172311","0.0-7.0-0.0-1.0-0.0-0.1","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","nonmatch","","","","","","","","","","","","","","key","f","16.669686274509704","640","396","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","12","172812","0.0-7.0-0.0-1.0-0.0-1.1","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"627","","j","psychophysics","13","174440","0.0-7.0-0.0-1.0-0.0-0.2","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","match","","","","","","","","","","","","","","key","j","16.66685416666678","640","396","j","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","14","174947","0.0-7.0-0.0-1.0-0.0-1.2","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"694","","f","psychophysics","15","176643","0.0-7.0-0.0-1.0-0.0-0.3","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665810000000057","640","396","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","16","177150","0.0-7.0-0.0-1.0-0.0-1.3","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"787","","j","psychophysics","17","178940","0.0-7.0-0.0-1.0-0.0-0.4","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","match","","","","","","","","","","","","","","key","j","16.588688679245127","640","396","f","false","nonmatch","img/hexagon.png","方形","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","18","179441","0.0-7.0-0.0-1.0-0.0-1.4","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"836","","f","psychophysics","19","181280","0.0-7.0-0.0-1.0-0.0-0.5","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","nonmatch","","","","","","","","","","","","","","key","f","16.668605504587127","640","396","f","true","nonmatch","img/triangle.png","方形","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","20","181789","0.0-7.0-0.0-1.0-0.0-1.5","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"633","","j","psychophysics","21","183423","0.0-7.0-0.0-1.0-0.0-0.6","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","match","","","","","","","","","","","","","","key","j","16.66793814432998","640","396","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","22","183931","0.0-7.0-0.0-1.0-0.0-1.6","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"679","","j","psychophysics","23","185612","0.0-7.0-0.0-1.0-0.0-0.7","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","match","","","","","","","","","","","","","","key","j","16.66944444444468","640","396","j","true","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","24","186120","0.0-7.0-0.0-1.0-0.0-1.7","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"555","","f","psychophysics","25","187676","0.0-7.0-0.0-1.0-0.0-0.8","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","nonmatch","","","","","","","","","","","","","","key","f","16.594282608695643","640","396","j","false","match","img/triangle.png","三角","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","26","188178","0.0-7.0-0.0-1.0-0.0-1.8","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"772","","f","psychophysics","27","189953","0.0-7.0-0.0-1.0-0.0-0.9","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","nonmatch","","","","","","","","","","","","","","key","f","16.60828571428567","640","396","f","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","190462","0.0-7.0-0.0-1.0-0.0-1.9","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"477","","j","psychophysics","29","191939","0.0-7.0-0.0-1.0-0.0-0.10","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","match","","","","","","","","","","","","","","key","j","16.669261363636576","640","396","j","true","match","img/triangle.png","三角","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","30","192446","0.0-7.0-0.0-1.0-0.0-1.10","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"685","","j","psychophysics","31","194133","0.0-7.0-0.0-1.0-0.0-0.11","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","match","","","","","","","","","","","","","","key","j","16.66518000000011","640","396","j","true","match","img/triangle.png","三角","三角","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","32","194634","0.0-7.0-0.0-1.0-0.0-1.11","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"804","","f","psychophysics","33","196440","0.0-7.0-0.0-1.0-0.0-0.12","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666523364485975","640","396","f","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","196948","0.0-7.0-0.0-1.0-0.0-1.12","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"646","","j","psychophysics","35","198596","0.0-7.0-0.0-1.0-0.0-0.13","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","match","","","","","","","","","","","","","","key","j","16.60285567010323","640","396","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","36","199111","0.0-7.0-0.0-1.0-0.0-1.13","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"628","","j","psychophysics","37","200743","0.0-7.0-0.0-1.0-0.0-0.14","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","match","","","","","","","","","","","","","","key","j","16.669123711340195","640","396","j","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","38","201248","0.0-7.0-0.0-1.0-0.0-1.14","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"842","","f","psychophysics","39","203092","0.0-7.0-0.0-1.0-0.0-0.15","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66560550458722","640","396","f","true","nonmatch","img/square.png","三角","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","40","203597","0.0-7.0-0.0-1.0-0.0-1.15","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"529","","j","psychophysics","41","205128","0.0-7.0-0.0-1.0-0.0-0.16","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","match","","","","","","","","","","","","","","key","j","16.60158888888901","640","396","j","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","42","205632","0.0-7.0-0.0-1.0-0.0-1.16","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"555","","j","psychophysics","43","207189","0.0-7.0-0.0-1.0-0.0-0.17","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","match","","","","","","","","","","","","","","key","j","16.601717391304113","640","396","j","true","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","207700","0.0-7.0-0.0-1.0-0.0-1.17","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"842","","f","psychophysics","45","209545","0.0-7.0-0.0-1.0-0.0-0.18","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","nonmatch","","","","","","","","","","","","","","key","f","16.670118181818346","640","396","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","46","210051","0.0-7.0-0.0-1.0-0.0-1.18","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"653","","f","psychophysics","47","211705","0.0-7.0-0.0-1.0-0.0-0.19","3","3","3","3","2","3","3","1","3","2","4","2","1","2","2","3","3","2","4","4","4","3","4","4","3","4","4","2","4","1","0","1","1","0","0","1","1","0","1","0","0","0","0","1","4","4","5","2","4","2","4","3","4","4","4","729238735765639170","张","565","","","","nonmatch","","","","","","","","","","","","","","key","f","16.604591836734695","640","396","f","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
