"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","16","108694","0.0-7.0-1.0-1.0-0.0-1.3","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"761","","j","psychophysics","17","110457","0.0-7.0-1.0-1.0-0.0-0.4","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66731730769243","768","428","f","false","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","18","110961","0.0-7.0-1.0-1.0-0.0-1.4","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"999","","f","psychophysics","19","112974","0.0-7.0-1.0-1.0-0.0-0.5","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","match","","","","","","","","","","","","","","key","f","16.66581512605033","768","428","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","20","113509","0.0-7.0-1.0-1.0-0.0-1.5","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1083","","j","psychophysics","21","115607","0.0-7.0-1.0-1.0-0.0-0.6","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","nonmatch","","","","","","","","","","","","","","key","j","16.6659838709677","768","428","j","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","22","116118","0.0-7.0-1.0-1.0-0.0-1.6","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"681","","j","psychophysics","23","117804","0.0-7.0-1.0-1.0-0.0-0.7","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66572","768","428","f","false","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","24","118310","0.0-7.0-1.0-1.0-0.0-1.7","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1185","","j","psychophysics","25","120498","0.0-7.0-1.0-1.0-0.0-0.8","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66565116279063","768","428","j","true","nonmatch","img/diamond.png","五边","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","26","121044","0.0-7.0-1.0-1.0-0.0-1.8","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"795","","j","psychophysics","27","122851","0.0-7.0-1.0-1.0-0.0-0.9","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666299065420645","768","428","j","true","nonmatch","img/pentagon.png","方形","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","123369","0.0-7.0-1.0-1.0-0.0-1.9","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"737","","j","psychophysics","29","125111","0.0-7.0-1.0-1.0-0.0-0.10","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","nonmatch","","","","","","","","","","","","","","key","j","16.663563106796204","768","428","j","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","30","125622","0.0-7.0-1.0-1.0-0.0-1.10","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"752","","j","psychophysics","31","127377","0.0-7.0-1.0-1.0-0.0-0.11","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66383653846158","768","428","j","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","32","127930","0.0-7.0-1.0-1.0-0.0-1.11","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"755","","f","psychophysics","33","129709","0.0-7.0-1.0-1.0-0.0-0.12","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","match","","","","","","","","","","","","","","key","f","16.664075471698318","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","130222","0.0-7.0-1.0-1.0-0.0-1.12","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"872","","f","psychophysics","35","132108","0.0-7.0-1.0-1.0-0.0-0.13","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","match","","","","","","","","","","","","","","key","f","16.662473214285587","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","36","132628","0.0-7.0-1.0-1.0-0.0-1.13","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"708","","f","psychophysics","37","134342","0.0-7.0-1.0-1.0-0.0-0.14","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","match","","","","","","","","","","","","","","key","f","16.663088235294207","768","428","j","false","nonmatch","img/square.png","椭圆","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","38","134873","0.0-7.0-1.0-1.0-0.0-1.14","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"644","","f","psychophysics","39","136531","0.0-7.0-1.0-1.0-0.0-0.15","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","match","","","","","","","","","","","","","","key","f","16.66263265306117","768","428","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","40","137034","0.0-7.0-1.0-1.0-0.0-1.15","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"688","","j","psychophysics","41","138724","0.0-7.0-1.0-1.0-0.0-0.16","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66266000000003","768","428","j","true","nonmatch","img/diamond.png","方形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","42","139240","0.0-7.0-1.0-1.0-0.0-1.16","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"774","","f","psychophysics","43","141021","0.0-7.0-1.0-1.0-0.0-0.17","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","match","","","","","","","","","","","","","","key","f","16.66337735849056","768","428","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","141535","0.0-7.0-1.0-1.0-0.0-1.17","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"732","","j","psychophysics","45","143281","0.0-7.0-1.0-1.0-0.0-0.18","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66325242718449","768","428","j","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","46","143791","0.0-7.0-1.0-1.0-0.0-1.18","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"717","","f","psychophysics","47","145516","0.0-7.0-1.0-1.0-0.0-0.19","4","4","4","4","3","3","3","3","3","3","5","4","2","4","4","4","4","4","4","3","2","2","2","2","3","2","2","2","1","0","0","1","0","0","1","1","1","1","0","0","0","1","1","1","5","2","2","2","3","4","2","3","4","2","3","789244798249869314","马","640","","","","match","","","","","","","","","","","","","","key","f","16.66672549019602","768","428","f","true","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
