"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","592","944485","0.0-7.0-0.0-4.0-0.4-1.238","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"694","","f","psychophysics","593","946189","0.0-7.0-0.0-4.0-0.4-0.239","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","nonmatch","","","","","","","","","","","","","","key","f","16.663489999999292","683","380","f","true","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","594","946701","0.0-7.0-0.0-4.0-0.4-1.239","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1560","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了100% 的试次。</p><p class='context'>您的平均反应时为752毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","595","948269","0.0-7.0-0.0-4.0-1.4","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1696","
    
        <p >您当前还剩余3组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","596","949975","0.0-7.0-0.0-4.0-2.4","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"664","","j","psychophysics","597","951646","0.0-7.0-0.0-4.0-0.5-0.240","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","match","","","","","","","","","","","","","","key","j","16.66627272727283","683","380","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","598","952149","0.0-7.0-0.0-4.0-0.5-1.240","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"679","","f","psychophysics","599","953837","0.0-7.0-0.0-4.0-0.5-0.241","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","nonmatch","","","","","","","","","","","","","","key","f","16.67060999999987","683","380","f","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","600","954341","0.0-7.0-0.0-4.0-0.5-1.241","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"663","","f","psychophysics","601","956013","0.0-7.0-0.0-4.0-0.5-0.242","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","nonmatch","","","","","","","","","","","","","","key","f","16.830000000000854","683","380","f","true","nonmatch","img/hexagon.png","圆形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","602","956517","0.0-7.0-0.0-4.0-0.5-1.242","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"609","","f","psychophysics","603","958133","0.0-7.0-0.0-4.0-0.5-0.243","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66681249999965","683","380","f","true","nonmatch","img/circle.png","六边","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","604","958637","0.0-7.0-0.0-4.0-0.5-1.243","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"652","","f","psychophysics","605","960295","0.0-7.0-0.0-4.0-0.5-0.244","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","nonmatch","","","","","","","","","","","","","","key","f","16.661278350516366","683","380","f","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","606","960798","0.0-7.0-0.0-4.0-0.5-1.244","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"831","","j","psychophysics","607","962637","0.0-7.0-0.0-4.0-0.5-0.245","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","match","","","","","","","","","","","","","","key","j","16.657082568808168","683","380","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","608","963142","0.0-7.0-0.0-4.0-0.5-1.245","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"799","","j","psychophysics","609","964949","0.0-7.0-0.0-4.0-0.5-0.246","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","match","","","","","","","","","","","","","","key","j","16.658990654205493","683","380","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","610","965454","0.0-7.0-0.0-4.0-0.5-1.246","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"763","","j","psychophysics","611","967221","0.0-7.0-0.0-4.0-0.5-0.247","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","match","","","","","","","","","","","","","","key","j","16.663145631067998","683","380","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","612","967726","0.0-7.0-0.0-4.0-0.5-1.247","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"663","","f","psychophysics","613","969397","0.0-7.0-0.0-4.0-0.5-0.248","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65381632653084","683","380","f","true","nonmatch","img/diamond.png","六边","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","614","969902","0.0-7.0-0.0-4.0-0.5-1.248","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"737","","j","psychophysics","615","971645","0.0-7.0-0.0-4.0-0.5-0.249","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","match","","","","","","","","","","","","","","key","j","16.823921568627817","683","380","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","616","972149","0.0-7.0-0.0-4.0-0.5-1.249","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"719","","f","psychophysics","617","973878","0.0-7.0-0.0-4.0-0.5-0.250","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66753465346508","683","380","f","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","618","974382","0.0-7.0-0.0-4.0-0.5-1.250","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"643","","j","psychophysics","619","976038","0.0-7.0-0.0-4.0-0.5-0.251","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","match","","","","","","","","","","","","","","key","j","16.660653061223957","683","380","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","620","976542","0.0-7.0-0.0-4.0-0.5-1.251","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"625","","j","psychophysics","621","978176","0.0-7.0-0.0-4.0-0.5-0.252","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","match","","","","","","","","","","","","","","key","j","16.668547368420924","683","380","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","622","978679","0.0-7.0-0.0-4.0-0.5-1.252","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"775","","j","psychophysics","623","980462","0.0-7.0-0.0-4.0-0.5-0.253","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","match","","","","","","","","","","","","","","key","j","16.664113207546695","683","380","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","624","980967","0.0-7.0-0.0-4.0-0.5-1.253","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"603","","j","psychophysics","625","982613","0.0-7.0-0.0-4.0-0.5-0.254","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","match","","","","","","","","","","","","","","key","j","16.662268041237017","683","380","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","626","983119","0.0-7.0-0.0-4.0-0.5-1.254","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"701","","j","psychophysics","627","984824","0.0-7.0-0.0-4.0-0.5-0.255","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","match","","","","","","","","","","","","","","key","j","16.672090909091022","683","380","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","628","985327","0.0-7.0-0.0-4.0-0.5-1.255","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"695","","f","psychophysics","629","987030","0.0-7.0-0.0-4.0-0.5-0.256","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66435999999987","683","380","f","true","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","630","987535","0.0-7.0-0.0-4.0-0.5-1.256","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"601","","j","psychophysics","631","989143","0.0-7.0-0.0-4.0-0.5-0.257","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","match","","","","","","","","","","","","","","key","j","16.66352083333307","683","380","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","632","989647","0.0-7.0-0.0-4.0-0.5-1.257","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"790","","f","psychophysics","633","991446","0.0-7.0-0.0-4.0-0.5-0.258","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","nonmatch","","","","","","","","","","","","","","key","f","16.659152380952477","683","380","f","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","634","991951","0.0-7.0-0.0-4.0-0.5-1.258","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"783","","f","psychophysics","635","993743","0.0-7.0-0.0-4.0-0.5-0.259","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","nonmatch","","","","","","","","","","","","","","key","f","16.67388571428601","683","380","f","true","nonmatch","img/trapezoid.png","菱形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","636","994247","0.0-7.0-0.0-4.0-0.5-1.259","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"738","","f","psychophysics","637","995997","0.0-7.0-0.0-4.0-0.5-0.260","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66622330097129","683","380","f","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","638","996503","0.0-7.0-0.0-4.0-0.5-1.260","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"706","","j","psychophysics","639","998214","0.0-7.0-0.0-4.0-0.5-0.261","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","match","","","","","","","","","","","","","","key","j","16.66530000000028","683","380","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","640","998718","0.0-7.0-0.0-4.0-0.5-1.261","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"779","","f","psychophysics","641","1000501","0.0-7.0-0.0-4.0-0.5-0.262","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666641509433866","683","380","f","true","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","642","1001007","0.0-7.0-0.0-4.0-0.5-1.262","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"869","","f","psychophysics","643","1002877","0.0-7.0-0.0-4.0-0.5-0.263","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","nonmatch","","","","","","","","","","","","","","key","f","16.671531531531866","683","380","f","true","nonmatch","img/hexagon.png","菱形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","644","1003383","0.0-7.0-0.0-4.0-0.5-1.263","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"793","","f","psychophysics","645","1005182","0.0-7.0-0.0-4.0-0.5-0.264","3","3","4","3","3","4","3","4","4","3","4","2","1","4","3","4","3","2","4","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","1","4","","3","4","4","5","1","797763687048945665","杨","673","","","","nonmatch","","","","","","","","","","","","","","key","f","16.674448598131633","683","380","f","true","nonmatch","img/circle.png","六边","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
